zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius
zone_3,ridge|p=6|r=none|a=0.001|k=1,ridge,6,,0.001,1,7,2465.431479668307,2050.5617251998156,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.3,0.016560871370721333,14.58876869409363,3.8066624897703196,1.6094379124341003,20.00486909629805,0.25,0.08732399327495363,0.08732399327495363,1,868,868,1.0,1,0.0,
zone_3,ridge|p=6|r=none|a=0.01|k=1,ridge,6,,0.01,1,7,2465.3937768318506,2050.549952322305,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.3,0.016559809214716177,14.589275276259823,3.8066624897703196,1.6094379124341003,20.005375678464244,0.25,0.08732370423175456,0.08732370423175456,1,868,868,1.0,1,0.0,
zone_3,ridge|p=6|r=none|a=0.1|k=1,ridge,6,,0.1,1,7,2465.0177840454276,2050.4324516617394,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.3,0.01654921448062942,14.59433486387763,3.8066624897703196,1.6094379124341003,20.01043526608205,0.25,0.08732083111173541,0.08732083111173541,1,868,868,1.0,1,0.0,
zone_3,ridge|p=6|r=none|a=1|k=1,ridge,6,,1.0,1,7,2461.3593589945804,2049.3227043435395,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.3,0.01644588341408948,14.644321406798248,3.8066624897703196,1.6094379124341003,20.06042180900267,0.25,0.08729378626102244,0.08729378626102244,1,868,868,1.0,1,0.0,
zone_3,fixed_k_dense_tsk|p=6|r=none|a=0.0001|k=8,fixed_k_dense_tsk,6,,0.0001,8,56,3449.6354993348614,2296.059774412586,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.030086828221754867,95.34889375149552,9.347926034928745,1.6094379124341003,106.30625769885837,0.5,0.17819717673782395,0.17819717673782395,8,171,507,1.4559328500572302,4,0.9673929509075783,0.6153842296305738
zone_3,fixed_k_dense_tsk|p=6|r=none|a=0.001|k=8,fixed_k_dense_tsk,6,,0.001,8,56,3449.465558469471,2295.9003723520095,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.029932935666698385,95.4038686300984,9.347926034928745,1.6094379124341003,106.36123257746125,0.5,0.1780852337276762,0.1780852337276762,8,171,507,1.4559328500572302,4,0.9673929509075783,0.6153842296305738
zone_3,fixed_k_dense_tsk|p=6|r=none|a=0.01|k=8,fixed_k_dense_tsk,6,,0.01,8,56,3447.7946967984067,2294.355445717769,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.02860748491039758,95.93332845199336,9.347926034928745,1.6094379124341003,106.89069239935621,0.5,0.17716379657068476,0.17716379657068476,8,171,507,1.4559328500572302,4,0.9673929509075783,0.6153842296305738
zone_3,fixed_k_dense_tsk|p=6|r=none|a=0.1|k=8,fixed_k_dense_tsk,6,,0.1,8,56,3433.5084535564265,2281.7042153859584,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.022742278943869758,100.29006729926522,9.347926034928745,1.6094379124341003,111.24743124662807,0.5,0.17462307656163262,0.17462307656163262,8,171,507,1.4559328500572302,4,0.9673929509075783,0.6153842296305738
zone_3,fixed_k_dense_tsk|p=6|r=none|a=1|k=8,fixed_k_dense_tsk,6,,1.0,8,56,3379.0528675728515,2250.1623608814352,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,8.0,0.3,0.02915586683885362,62.51030003651441,9.347926034928745,1.6094379124341003,73.46766398387726,0.5,0.1522081507116712,0.1522081507116712,8,171,507,1.4559328500572302,4,0.9673929509075783,0.6153842296305738
zone_3,dense_tsk|p=6|r=1|a=0.0001|k=6,dense_tsk,6,1.0,0.0001,6,42,3567.4340553610195,2732.656519466688,3.0404018449726236,4607.615526706868,30302.38107758813,0.08012209080503624,2621,False,False,4.0,0.3,0.02772120986005002,63.35187901987905,9.75339114303691,1.6094379124341003,74.71470807535006,0.5,0.15172507258939014,0.15172507258939014,6,264,773,1.309423884013735,4,0.9395406666597346,1.0
