zone,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse,validation_mae,clip_bound_scaled,clip_lower_original,clip_upper_original,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,prior_scale,posterior_ratio,empirical_gibbs_risk,gaussian_kl,structure_kl,prior_scale_penalty,total_kl,temperature,certificate,certificate_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius
zone_1,fixed_k_dense_tsk|p=6|r=none|a=0.0001|k=8,fixed_k_dense_tsk,6,,0.0001,8,56,2927.5601147410966,2127.7065806145383,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.02012991258374439,69.87268178177014,9.347926034928745,1.6094379124341003,80.83004572913299,0.5,0.14880019092070215,0.14880019092070215,8,97,1153,1.636779855017169,4,0.8269895126596294,1.063542104172687
zone_1,fixed_k_dense_tsk|p=6|r=none|a=0.001|k=8,fixed_k_dense_tsk,6,,0.001,8,56,2927.055547937344,2127.0973337285395,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.020001268562790202,69.86303159837652,9.347926034928745,1.6094379124341003,80.82039554573937,0.5,0.14866418315812752,0.14866418315812752,8,97,1153,1.636779855017169,4,0.8269895126596294,1.063542104172687
zone_1,fixed_k_dense_tsk|p=6|r=none|a=0.01|k=8,fixed_k_dense_tsk,6,,0.01,8,56,2922.2007541698927,2121.212056829589,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.018907779313898542,69.78857615896027,9.347926034928745,1.6094379124341003,80.74594010632312,0.5,0.14751387938087548,0.14751387938087548,8,97,1153,1.636779855017169,4,0.8269895126596294,1.063542104172687
zone_1,fixed_k_dense_tsk|p=6|r=none|a=0.1|k=8,fixed_k_dense_tsk,6,,0.1,8,56,2886.5728291968917,2080.3649713182676,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.0143244114663433,69.79603881437062,9.347926034928745,1.6094379124341003,80.75340276173347,0.5,0.1429362060433625,0.1429362060433625,8,97,1153,1.636779855017169,4,0.8269895126596294,1.063542104172687
zone_1,fixed_k_dense_tsk|p=6|r=none|a=1|k=8,fixed_k_dense_tsk,6,,1.0,8,56,2801.2287415756437,2027.0763712861497,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.018771592253987418,49.32904934264214,9.347926034928745,1.6094379124341003,60.28641329000499,0.5,0.1317656916980585,0.1317656916980585,8,97,1153,1.636779855017169,4,0.8269895126596294,1.063542104172687
zone_1,dense_tsk|p=6|r=1.25|a=0.0001|k=5,dense_tsk,6,1.25,0.0001,5,35,2630.899011937021,2015.5089645364335,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009990605137003679,48.22739059236247,9.060243962476964,1.6094379124341003,58.89707246727353,0.5,0.12192454370909347,0.12192454370909347,5,156,1043,1.724914154902709,5,0.8789808641983234,1.25
zone_1,dense_tsk|p=6|r=1.25|a=0.001|k=5,dense_tsk,6,1.25,0.001,5,35,2630.863297540346,2015.4522883949603,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009979776449073835,48.23461967464078,9.060243962476964,1.6094379124341003,58.904301549551846,0.5,0.1219192312991326,0.1219192312991326,5,156,1043,1.724914154902709,5,0.8789808641983234,1.25
zone_1,dense_tsk|p=6|r=1.25|a=0.01|k=5,dense_tsk,6,1.25,0.01,5,35,2630.5089970687923,2014.8881815208456,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009876494585170955,48.30687449306662,9.060243962476964,1.6094379124341003,58.976556367977686,0.5,0.1218710847411632,0.1218710847411632,5,156,1043,1.724914154902709,5,0.8789808641983234,1.25
zone_1,dense_tsk|p=6|r=1.25|a=0.1|k=5,dense_tsk,6,1.25,0.1,5,35,2627.2224596851997,2009.5851885456614,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009151239108999717,49.01343994737928,9.060243962476964,1.6094379124341003,59.683121822290346,0.5,0.12168498642204092,0.12168498642204092,5,156,1043,1.724914154902709,5,0.8789808641983234,1.25
zone_1,dense_tsk|p=6|r=1.25|a=1|k=5,dense_tsk,6,1.25,1.0,5,35,2607.0215051645882,1979.5207198601358,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.014623116411136542,33.23684412857482,9.060243962476964,1.6094379124341003,43.90652600348589,0.5,0.1151182556976196,0.1151182556976196,5,156,1043,1.724914154902709,5,0.8789808641983234,1.25
zone_1,dense_tsk|p=6|r=1.5|a=0.0001|k=5,dense_tsk,6,1.5,0.0001,5,35,2630.899011937021,2015.5089645364335,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009990605137003679,48.22739059236247,9.060243962476964,1.6094379124341003,58.89707246727353,0.5,0.12192454370909347,0.12192454370909347,5,156,1043,1.724914154902709,5,0.8789808641983234,1.5
zone_1,dense_tsk|p=6|r=1.5|a=0.001|k=5,dense_tsk,6,1.5,0.001,5,35,2630.863297540346,2015.4522883949603,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009979776449073835,48.23461967464078,9.060243962476964,1.6094379124341003,58.904301549551846,0.5,0.1219192312991326,0.1219192312991326,5,156,1043,1.724914154902709,5,0.8789808641983234,1.5
zone_1,dense_tsk|p=6|r=1.5|a=0.01|k=5,dense_tsk,6,1.5,0.01,5,35,2630.5089970687923,2014.8881815208456,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009876494585170955,48.30687449306662,9.060243962476964,1.6094379124341003,58.976556367977686,0.5,0.1218710847411632,0.1218710847411632,5,156,1043,1.724914154902709,5,0.8789808641983234,1.5
zone_1,dense_tsk|p=6|r=1.5|a=0.1|k=5,dense_tsk,6,1.5,0.1,5,35,2627.2224596851997,2009.5851885456614,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,4.0,0.3,0.009151239108999717,49.01343994737928,9.060243962476964,1.6094379124341003,59.683121822290346,0.5,0.12168498642204092,0.12168498642204092,5,156,1043,1.724914154902709,5,0.8789808641983234,1.5
zone_1,dense_tsk|p=6|r=1.5|a=1|k=5,dense_tsk,6,1.5,1.0,5,35,2607.0215051645882,1979.5207198601358,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.014623116411136542,33.23684412857482,9.060243962476964,1.6094379124341003,43.90652600348589,0.5,0.1151182556976196,0.1151182556976196,5,156,1043,1.724914154902709,5,0.8789808641983234,1.5
zone_1,dense_tsk|p=6|r=2|a=0.0001|k=1,dense_tsk,6,2.0,0.0001,1,7,3355.82498619867,2347.14974967502,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011201926221083224,9.970063739319091,6.287655240237184,1.6094379124341003,17.867156891990376,0.25,0.07870261057581887,0.07870261057581887,1,2621,2621,1.0,1,0.0,2.0
zone_1,dense_tsk|p=6|r=2|a=0.001|k=1,dense_tsk,6,2.0,0.001,1,7,3355.8207638389604,2347.1463452450134,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011201832330697256,9.970060289627007,6.287655240237184,1.6094379124341003,17.867153442298292,0.25,0.07870251142073686,0.07870251142073686,1,2621,2621,1.0,1,0.0,2.0
zone_1,dense_tsk|p=6|r=2|a=0.01|k=1,dense_tsk,6,2.0,0.01,1,7,3355.778560961479,2347.112308848335,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.01120089389083529,9.970025720040724,6.287655240237184,1.6094379124341003,17.86711887271201,0.25,0.07870152022301716,0.07870152022301716,1,2621,2621,1.0,1,0.0,2.0
zone_1,dense_tsk|p=6|r=2|a=0.1|k=1,dense_tsk,6,2.0,0.1,1,7,3355.3585981674173,2346.7785516013114,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011191555686523327,9.969672819855589,6.287655240237184,1.6094379124341003,17.866765972526874,0.25,0.07869164344535894,0.07869164344535894,1,2621,2621,1.0,1,0.0,2.0
zone_1,dense_tsk|p=6|r=2|a=1|k=1,dense_tsk,6,2.0,1.0,1,7,3351.3597382025487,2343.768735839935,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011102596256152902,9.965482676279663,6.287655240237184,1.6094379124341003,17.86257582895095,0.25,0.07859628928995849,0.07859628928995849,1,2621,2621,1.0,1,0.0,2.0
zone_1,dense_tsk|p=6|r=2.5|a=0.0001|k=1,dense_tsk,6,2.5,0.0001,1,7,3355.82498619867,2347.14974967502,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011201926221083224,9.970063739319091,6.287655240237184,1.6094379124341003,17.867156891990376,0.25,0.07870261057581887,0.07870261057581887,1,2621,2621,1.0,1,0.0,2.5
zone_1,dense_tsk|p=6|r=2.5|a=0.001|k=1,dense_tsk,6,2.5,0.001,1,7,3355.8207638389604,2347.1463452450134,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.011201832330697256,9.970060289627007,6.287655240237184,1.6094379124341003,17.867153442298292,0.25,0.07870251142073686,0.07870251142073686,1,2621,2621,1.0,1,0.0,2.5
zone_1,dense_tsk|p=6|r=2.5|a=0.01|k=1,dense_tsk,6,2.5,0.01,1,7,3355.778560961479,2347.112308848335,2.755929450295776,12016.12658252932,49981.44303223613,0.0034338038916444107,2621,False,False,8.0,0.3,0.01120089389083529,9.970025720040724,6.287655240237184,1.6094379124341003,17.86711887271201,0.25,0.07870152022301716,0.07870152022301716,1,2621,2621,1.0,1,0.0,2.5
