process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
structural_break,3003,dense_tsk|p=3|r=1.5|a=0.0001|k=6,dense_tsk,3,1.5,0.0001,6,24,1.475733843355604,1.1907716046010854,0.5881505941444762,0.4745794981187115,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.052732919647248654,26.349035694624728,11.16170437171396,1.6094379124341003,0.6931471805599453,39.813325159332734,0.5,0.19523627678687688,0.19523627678687688,0.5,0.18956761448410664,0.18956761448410664,2.0,0.3,0.052732919647248654,30.20646546237102,11.16170437171396,1.6094379124341003,0.6931471805599453,43.670754927079024,0.5,0.20166532639978738,0.20166532639978738,0.5,0.1959966640970171,0.1959966640970171,6,118,468,3.2316666666666665,6,0.9119827015612159,,
structural_break,3003,dense_tsk|p=3|r=1.5|a=0.001|k=6,dense_tsk,3,1.5,0.001,6,24,1.4757328239499181,1.1907713711139825,0.5881501878625017,0.4745794050629217,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.05270822137715193,26.346082630877483,11.16170437171396,1.6094379124341003,0.6931471805599453,39.810372095585485,0.5,0.19520665674386806,0.19520665674386806,0.5,0.1895379944410978,0.1895379944410978,2.0,0.3,0.05270822137715193,30.209098351355273,11.16170437171396,1.6094379124341003,0.6931471805599453,43.673387816063276,0.5,0.20164501627799772,0.20164501627799772,0.5,0.19597635397522745,0.19597635397522745,6,118,468,3.2316666666666665,6,0.9119827015612159,,
structural_break,3003,dense_tsk|p=3|r=1.5|a=0.01|k=6,dense_tsk,3,1.5,0.01,6,24,1.4757226683746032,1.1907690537964337,0.5881461403794936,0.47457848150092624,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.05246654523344624,26.31676803587242,11.16170437171396,1.6094379124341003,0.6931471805599453,39.781057500580424,0.5,0.19491612294182062,0.19491612294182062,0.5,0.18924746063905035,0.18924746063905035,2.0,0.3,0.05246654523344624,30.235179714514093,11.16170437171396,1.6094379124341003,0.6931471805599453,43.6994691792221,0.5,0.2014468090728901,0.2014468090728901,0.5,0.19577814677011982,0.19577814677011982,6,118,468,3.2316666666666665,6,0.9119827015612159,,
structural_break,3003,dense_tsk|p=3|r=1.5|a=0.1|k=6,dense_tsk,3,1.5,0.1,6,24,1.475624852651829,1.1907475855782204,0.5881071561305891,0.4745699253880782,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.05047885995494374,26.042911913283927,11.16170437171396,1.6094379124341003,0.6931471805599453,39.50720137799193,0.5,0.1924720107923373,0.1924720107923373,0.5,0.18680334848956703,0.18680334848956703,2.0,0.3,0.05047885995494374,30.474443857886058,11.16170437171396,1.6094379124341003,0.6931471805599453,43.93873332259406,0.5,0.1998578973666742,0.1998578973666742,0.5,0.19418923506390393,0.19418923506390393,6,118,468,3.2316666666666665,6,0.9119827015612159,,
structural_break,3003,dense_tsk|p=3|r=1.5|a=1|k=6,dense_tsk,3,1.5,1.0,6,24,1.4749360272854455,1.1906635486029344,0.5878326262413923,0.4745364326297688,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.043539477607896254,24.311081765819903,11.16170437171396,1.6094379124341003,0.6931471805599453,37.77537123052791,0.5,0.1826462448661831,0.1826462448661831,0.5,0.17697758256341284,0.17697758256341284,2.0,0.3,0.043539477607896254,31.934120651844534,11.16170437171396,1.6094379124341003,0.6931471805599453,45.39841011655254,0.5,0.19535130967622416,0.19535130967622416,0.5,0.18968264737345392,0.18968264737345392,6,118,468,3.2316666666666665,6,0.9119827015612159,,
structural_break,3003,dense_tsk|p=3|r=1.75|a=0.0001|k=3,dense_tsk,3,1.75,0.0001,3,12,1.5133994146934369,1.2244863749898547,0.6031621277356317,0.48801644836883934,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.036976308568161,11.858701309579626,9.082262830034123,1.6094379124341003,0.6931471805599453,23.243549232607794,0.5,0.151863372496581,0.151863372496581,0.5,0.14619471019381075,0.14619471019381075,4.0,0.3,0.04717850939488721,14.443563234295057,9.082262830034123,1.6094379124341003,0.6931471805599453,25.828411157323224,0.5,0.16637367653116625,0.16637367653116625,0.5,0.160705014228396,0.160705014228396,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=1.75|a=0.001|k=3,dense_tsk,3,1.75,0.001,3,12,1.5133989303470767,1.2244860222573155,0.6031619347004169,0.4880163077880338,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.036976041332561445,11.858681487592316,9.082262830034123,1.6094379124341003,0.6931471805599453,23.243529410620482,0.5,0.15186307222433593,0.15186307222433593,0.5,0.14619440992156565,0.14619440992156565,4.0,0.3,0.04717760920395475,14.443695687407336,9.082262830034123,1.6094379124341003,0.6931471805599453,25.828543610435503,0.5,0.16637299709542092,0.16637299709542092,0.5,0.16070433479265067,0.16070433479265067,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=1.75|a=0.01|k=3,dense_tsk,3,1.75,0.01,3,12,1.5133940876195988,1.2244824953272715,0.603160004641649,0.4880149021375432,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.03697337113404267,11.858483919440665,9.082262830034123,1.6094379124341003,0.6931471805599453,23.243331842468834,0.5,0.1518600727455644,0.1518600727455644,0.5,0.14619141044279413,0.14619141044279413,4.0,0.3,0.047168615694354814,14.445019338374891,9.082262830034123,1.6094379124341003,0.6931471805599453,25.82986726140306,0.5,0.16636620967076693,0.16636620967076693,0.5,0.16069754736799666,0.16069754736799666,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=1.75|a=0.1|k=3,dense_tsk,3,1.75,0.1,3,12,1.5133457338074385,1.224447265443015,0.6031407333323412,0.4880008613418737,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.036946882480164714,11.856572604925521,9.082262830034123,1.6094379124341003,0.6931471805599453,23.24142052795369,0.5,0.15183039856749453,0.15183039856749453,0.5,0.14616173626472428,0.14616173626472428,4.0,0.3,0.04707951095977446,14.458168707657403,9.082262830034123,1.6094379124341003,0.6931471805599453,25.84301663068557,0.5,0.1662990205516574,0.1662990205516574,0.5,0.16063035824888716,0.16063035824888716,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=1.75|a=1|k=3,dense_tsk,3,1.75,1.0,3,12,1.5128693993940034,1.2240987962363796,0.6029508912618794,0.4878619796784583,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.03670118340699762,11.843202918090842,9.082262830034123,1.6094379124341003,0.6931471805599453,23.22805084111901,0.5,0.1515624166829363,0.1515624166829363,0.5,0.14589375438016605,0.14589375438016605,4.0,0.3,0.0462629690664003,14.581727496937217,9.082262830034123,1.6094379124341003,0.6931471805599453,25.966575419965388,0.5,0.16568840997374962,0.16568840997374962,0.5,0.16001974767097937,0.16001974767097937,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=2|a=0.0001|k=3,dense_tsk,3,2.0,0.0001,3,12,1.5133994146934369,1.2244863749898547,0.6031621277356317,0.48801644836883934,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.036976308568161,11.858701309579626,9.082262830034123,1.6094379124341003,0.6931471805599453,23.243549232607794,0.5,0.151863372496581,0.151863372496581,0.5,0.14619471019381075,0.14619471019381075,4.0,0.3,0.04717850939488721,14.443563234295057,9.082262830034123,1.6094379124341003,0.6931471805599453,25.828411157323224,0.5,0.16637367653116625,0.16637367653116625,0.5,0.160705014228396,0.160705014228396,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=2|a=0.001|k=3,dense_tsk,3,2.0,0.001,3,12,1.5133989303470767,1.2244860222573155,0.6031619347004169,0.4880163077880338,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.036976041332561445,11.858681487592316,9.082262830034123,1.6094379124341003,0.6931471805599453,23.243529410620482,0.5,0.15186307222433593,0.15186307222433593,0.5,0.14619440992156565,0.14619440992156565,4.0,0.3,0.04717760920395475,14.443695687407336,9.082262830034123,1.6094379124341003,0.6931471805599453,25.828543610435503,0.5,0.16637299709542092,0.16637299709542092,0.5,0.16070433479265067,0.16070433479265067,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=2|a=0.01|k=3,dense_tsk,3,2.0,0.01,3,12,1.5133940876195988,1.2244824953272715,0.603160004641649,0.4880149021375432,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.03697337113404267,11.858483919440665,9.082262830034123,1.6094379124341003,0.6931471805599453,23.243331842468834,0.5,0.1518600727455644,0.1518600727455644,0.5,0.14619141044279413,0.14619141044279413,4.0,0.3,0.047168615694354814,14.445019338374891,9.082262830034123,1.6094379124341003,0.6931471805599453,25.82986726140306,0.5,0.16636620967076693,0.16636620967076693,0.5,0.16069754736799666,0.16069754736799666,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=2|a=0.1|k=3,dense_tsk,3,2.0,0.1,3,12,1.5133457338074385,1.224447265443015,0.6031407333323412,0.4880008613418737,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.036946882480164714,11.856572604925521,9.082262830034123,1.6094379124341003,0.6931471805599453,23.24142052795369,0.5,0.15183039856749453,0.15183039856749453,0.5,0.14616173626472428,0.14616173626472428,4.0,0.3,0.04707951095977446,14.458168707657403,9.082262830034123,1.6094379124341003,0.6931471805599453,25.84301663068557,0.5,0.1662990205516574,0.1662990205516574,0.5,0.16063035824888716,0.16063035824888716,3,241,643,2.0741666666666667,3,0.9207105139428239,,
structural_break,3003,dense_tsk|p=3|r=2|a=1|k=3,dense_tsk,3,2.0,1.0,3,12,1.5128693993940034,1.2240987962363796,0.6029508912618794,0.4878619796784583,2.7683887436412125,0.26,1200,False,False,2.0,0.3,0.03670118340699762,11.843202918090842,9.082262830034123,1.6094379124341003,0.6931471805599453,23.22805084111901,0.5,0.1515624166829363,0.1515624166829363,0.5,0.14589375438016605,0.14589375438016605,4.0,0.3,0.0462629690664003,14.581727496937217,9.082262830034123,1.6094379124341003,0.6931471805599453,25.966575419965388,0.5,0.16568840997374962,0.16568840997374962,0.5,0.16001974767097937,0.16001974767097937,3,241,643,2.0741666666666667,3,0.9207105139428239,,
