process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
garch,3001,dense_tsk|p=3|r=2.5|a=0.0001|k=6,dense_tsk,3,2.5,0.0001,6,24,8.264780936441241,1.204689210812498,7.905504901628782,1.1523204951537824,4.976456475311749,0.005,1200,False,False,4.0,0.3,0.03226999160412863,24.574998167561354,11.16170437171396,1.6094379124341003,0.6931471805599453,38.03928763226936,0.5,0.17181661953198457,0.17181661953198457,0.5,0.1661479572292143,0.1661479572292143,4.0,0.3,0.03226999160412863,22.499968693530796,11.16170437171396,1.6094379124341003,0.6931471805599453,35.9642581582388,0.5,0.16835823707526698,0.16835823707526698,0.5,0.1626895747724967,0.1626895747724967,6,1,972,4.831666666666667,6,0.46163598662223576,,
garch,3001,dense_tsk|p=3|r=2.5|a=0.001|k=6,dense_tsk,3,2.5,0.001,6,24,5.055704707836712,1.0159897879313633,4.835929549295561,0.9718239733471589,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.04101944962550599,12.437162845239191,11.16170437171396,1.6094379124341003,0.6931471805599453,25.901452309947196,0.5,0.1603363520161583,0.1603363520161583,0.5,0.15466768971338807,0.15466768971338807,2.0,1.0,0.04101944962550599,5.5874731357148715,11.16170437171396,1.6094379124341003,0.6931471805599453,19.051762600422876,0.5,0.14892020250028445,0.14892020250028445,0.5,0.14325154019751418,0.14325154019751418,6,1,972,4.831666666666667,6,0.46163598662223576,,
garch,3001,dense_tsk|p=3|r=2.5|a=0.01|k=6,dense_tsk,3,2.5,0.01,6,24,2.1784965064224284,0.840369340840742,2.0837956797823383,0.8038378747465871,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.03715534446131798,10.721581475542752,11.16170437171396,1.6094379124341003,0.6931471805599453,24.18587094025076,0.5,0.15361294456914293,0.15361294456914293,0.5,0.14794428226637266,0.14794428226637266,2.0,1.0,0.03715534446131798,4.748424705038451,11.16170437171396,1.6094379124341003,0.6931471805599453,18.212714169746455,0.5,0.14365768328496908,0.14365768328496908,0.5,0.1379890209821988,0.1379890209821988,6,1,972,4.831666666666667,6,0.46163598662223576,,
garch,3001,dense_tsk|p=3|r=2.5|a=0.1|k=6,dense_tsk,3,2.5,0.1,6,24,1.0963321212692414,0.7543925422298905,1.0486737670555906,0.7215985500661791,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.029813037095449454,8.323208315873,11.16170437171396,1.6094379124341003,0.6931471805599453,21.787497780581006,0.5,0.1422733486038248,0.1422733486038248,0.5,0.13660468630105455,0.13660468630105455,2.0,1.0,0.029813037095449454,2.6598580500060844,11.16170437171396,1.6094379124341003,0.6931471805599453,16.12414751471409,0.5,0.1328344314940466,0.1328344314940466,0.5,0.12716576919127634,0.12716576919127634,6,1,972,4.831666666666667,6,0.46163598662223576,,
garch,3001,dense_tsk|p=3|r=2.5|a=1|k=6,dense_tsk,3,2.5,1.0,6,24,1.005008340841854,0.7333644656175253,0.9613198977448266,0.7014845792290453,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.017996753795264005,7.853166881230494,11.16170437171396,1.6094379124341003,0.6931471805599453,21.3174563459385,0.5,0.1296736629125685,0.1296736629125685,0.5,0.12400500060979824,0.12400500060979824,2.0,1.0,0.017996753795264005,2.0505419145944535,11.16170437171396,1.6094379124341003,0.6931471805599453,15.514831379302457,0.5,0.12000262130150843,0.12000262130150843,0.5,0.11433395899873816,0.11433395899873816,6,1,972,4.831666666666667,6,0.46163598662223576,,
garch,3001,dense_tsk|p=3|r=3|a=0.0001|k=5,dense_tsk,3,3.0,0.0001,5,20,1.0226649947091857,0.7435349011599286,0.9782090040342739,0.7112128985457324,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.03677851424788742,9.146608500436827,10.468557191154014,1.6094379124341003,0.6931471805599453,21.917750784584886,0.5,0.14945591409626924,0.14945591409626924,0.5,0.14378725179349897,0.14378725179349897,2.0,1.0,0.03677851424788742,3.1804718625771775,10.468557191154014,1.6094379124341003,0.6931471805599453,15.951614146725237,0.5,0.1395123530331698,0.1395123530331698,0.5,0.13384369073039956,0.13384369073039956,5,18,949,4.7941666666666665,5,0.5511202024907945,,
garch,3001,dense_tsk|p=3|r=3|a=0.001|k=5,dense_tsk,3,3.0,0.001,5,20,1.0226623580796539,0.7435325217873805,0.9782064820209444,0.7112106226062385,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.03628392119554466,9.13292735546263,10.468557191154014,1.6094379124341003,0.6931471805599453,21.90406963961069,0.5,0.14893851913563616,0.14893851913563616,0.5,0.1432698568328659,0.1432698568328659,2.0,1.0,0.03628392119554466,3.1844195660430685,10.468557191154014,1.6094379124341003,0.6931471805599453,15.955561850191128,0.5,0.13902433948660353,0.13902433948660353,0.5,0.1333556771838333,0.1333556771838333,5,18,949,4.7941666666666665,5,0.5511202024907945,,
garch,3001,dense_tsk|p=3|r=3|a=0.01|k=5,dense_tsk,3,3.0,0.01,5,20,1.0226360445703928,0.7435087754786583,0.9781813123790577,0.7111879085668172,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.033536976412653866,8.924427162897203,10.468557191154014,1.6094379124341003,0.6931471805599453,21.695569447045262,0.5,0.14584407403180297,0.14584407403180297,0.5,0.1401754117290327,0.1401754117290327,2.0,1.0,0.033536976412653866,3.2075362188692638,10.468557191154014,1.6094379124341003,0.6931471805599453,15.978678503017322,0.5,0.13631592245842306,0.13631592245842306,0.5,0.1306472601556528,0.1306472601556528,5,18,949,4.7941666666666665,5,0.5511202024907945,,
garch,3001,dense_tsk|p=3|r=3|a=0.1|k=5,dense_tsk,3,3.0,0.1,5,20,1.0223780451690574,0.7432799044522426,0.9779345283992329,0.7109689867302815,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.027777018123129195,8.504852204158484,10.468557191154014,1.6094379124341003,0.6931471805599453,21.275994488306544,0.5,0.13938482414438044,0.13938482414438044,0.5,0.13371616184161017,0.13371616184161017,2.0,1.0,0.027777018123129195,3.2719929655209485,10.468557191154014,1.6094379124341003,0.6931471805599453,16.043135249669007,0.5,0.13066339207998454,0.13066339207998454,0.5,0.12499472977721426,0.12499472977721426,5,18,949,4.7941666666666665,5,0.5511202024907945,,
garch,3001,dense_tsk|p=3|r=3|a=1|k=5,dense_tsk,3,3.0,1.0,5,20,1.0202054991446368,0.7415976124974057,0.9758564245296745,0.7093598252295461,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.017957503631616988,8.209331929136098,10.468557191154014,1.6094379124341003,0.6931471805599453,20.980474213284158,0.5,0.12907277586116425,0.12907277586116425,0.5,0.12340411355839401,0.12340411355839401,2.0,1.0,0.017957503631616988,3.4825480568211384,10.468557191154014,1.6094379124341003,0.6931471805599453,16.253690340969197,0.5,0.12119480274063932,0.12119480274063932,0.5,0.11552614043786907,0.11552614043786907,5,18,949,4.7941666666666665,5,0.5511202024907945,,
garch,3001,dense_tsk|p=3|r=4|a=0.0001|k=1,dense_tsk,3,4.0,0.0001,1,4,1.0185359658188333,0.7378938211067206,0.9742594670310945,0.7058170403428267,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445536123015988,0.7626672743084291,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.761220836216706,0.5,0.10652871939078418,0.10652871939078418,0.25,0.09552457805301183,0.09552457805301183,4.0,1.0,0.012445536123015988,0.142794854223263,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.14134841613154,0.25,0.10479566125826846,0.10479566125826846,0.25,0.09345833665272794,0.09345833665272794,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=4|a=0.001|k=1,dense_tsk,3,4.0,0.001,1,4,1.018535947789254,0.7378938055948577,0.9742594497852739,0.7058170255052757,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445531569644543,0.762666810240832,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.76122037214911,0.5,0.10652871406396672,0.10652871406396672,0.25,0.0955245719527484,0.0955245719527484,4.0,1.0,0.012445531569644543,0.14279495282076338,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.14134851472904,0.25,0.10479565703355534,0.10479565703355534,0.25,0.09345833242801482,0.09345833242801482,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=4|a=0.01|k=1,dense_tsk,3,4.0,0.01,1,4,1.0185357674954676,0.7378936504775928,0.9742592773289895,0.705816877131071,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445486037148653,0.7626621695675058,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.761215731475783,0.5,0.10652866079701528,0.10652866079701528,0.25,0.0955245109513414,0.0955245109513414,4.0,1.0,0.012445486037148653,0.14279593876488744,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.141349500673165,0.25,0.10479561478753988,0.10479561478753988,0.25,0.09345829018199936,0.09345829018199936,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=4|a=0.1|k=1,dense_tsk,3,4.0,0.1,1,4,1.0185339647583287,0.7378920994411895,0.9742575529581444,0.7058153935193475,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445030834012293,0.7626157630996305,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.761169325007907,0.5,0.10652812824976582,0.10652812824976582,0.25,0.09552390105997881,0.09552390105997881,4.0,1.0,0.012445030834012293,0.1428057951186622,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.14135935702694,0.25,0.10479519243891608,0.10479519243891608,0.25,0.09345786783337556,0.09345786783337556,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=4|a=1|k=1,dense_tsk,3,4.0,1.0,1,4,1.0185159574371143,0.7378766026894309,0.9742403284282725,0.7058005704226522,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012440490951262921,0.7621517261713935,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.76070528807967,0.5,0.10652281497213606,0.10652281497213606,0.25,0.09551781438746865,0.09551781438746865,4.0,1.0,0.012440490951262921,0.14290405045073687,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.141457612359014,0.25,0.1047909800739403,0.1047909800739403,0.25,0.09345365546839979,0.09345365546839979,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=5|a=0.0001|k=1,dense_tsk,3,5.0,0.0001,1,4,1.0185359658188333,0.7378938211067206,0.9742594670310945,0.7058170403428267,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445536123015988,0.7626672743084291,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.761220836216706,0.5,0.10652871939078418,0.10652871939078418,0.25,0.09552457805301183,0.09552457805301183,4.0,1.0,0.012445536123015988,0.142794854223263,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.14134841613154,0.25,0.10479566125826846,0.10479566125826846,0.25,0.09345833665272794,0.09345833665272794,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=5|a=0.001|k=1,dense_tsk,3,5.0,0.001,1,4,1.018535947789254,0.7378938055948577,0.9742594497852739,0.7058170255052757,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445531569644543,0.762666810240832,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.76122037214911,0.5,0.10652871406396672,0.10652871406396672,0.25,0.0955245719527484,0.0955245719527484,4.0,1.0,0.012445531569644543,0.14279495282076338,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.14134851472904,0.25,0.10479565703355534,0.10479565703355534,0.25,0.09345833242801482,0.09345833242801482,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=5|a=0.01|k=1,dense_tsk,3,5.0,0.01,1,4,1.0185357674954676,0.7378936504775928,0.9742592773289895,0.705816877131071,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445486037148653,0.7626621695675058,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.761215731475783,0.5,0.10652866079701528,0.10652866079701528,0.25,0.0955245109513414,0.0955245109513414,4.0,1.0,0.012445486037148653,0.14279593876488744,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.141349500673165,0.25,0.10479561478753988,0.10479561478753988,0.25,0.09345829018199936,0.09345829018199936,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=5|a=0.1|k=1,dense_tsk,3,5.0,0.1,1,4,1.0185339647583287,0.7378920994411895,0.9742575529581444,0.7058153935193475,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012445030834012293,0.7626157630996305,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.761169325007907,0.5,0.10652812824976582,0.10652812824976582,0.25,0.09552390105997881,0.09552390105997881,4.0,1.0,0.012445030834012293,0.1428057951186622,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.14135935702694,0.25,0.10479519243891608,0.10479519243891608,0.25,0.09345786783337556,0.09345786783337556,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=3|r=5|a=1|k=1,dense_tsk,3,5.0,1.0,1,4,1.0185159574371143,0.7378766026894309,0.9742403284282725,0.7058005704226522,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.012440490951262921,0.7621517261713935,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.76070528807967,0.5,0.10652281497213606,0.10652281497213606,0.25,0.09551781438746865,0.09551781438746865,4.0,1.0,0.012440490951262921,0.14290405045073687,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.141457612359014,0.25,0.1047909800739403,0.1047909800739403,0.25,0.09345365546839979,0.09345365546839979,1,1200,1200,1.0,1,0.0,,
garch,3001,dense_tsk|p=5|r=2|a=0.0001|k=10,dense_tsk,5,2.0,0.0001,10,60,4.385362226441196,1.1546684237346074,4.194727342824964,1.104474148049286,4.976456475311749,0.005,1200,False,False,4.0,0.3,0.04650880785895007,56.30397828073357,13.934293093953741,1.6094379124341003,0.6931471805599453,72.54085646768135,1.0,0.23878342918572135,0.23878342918572135,1.0,0.23594909803433622,0.23594909803433622,2.0,1.0,0.06953486029855824,21.429572583546978,13.934293093953741,1.6094379124341003,0.6931471805599453,37.66645077049476,0.5,0.20846009345678984,0.20846009345678984,0.5,0.2027914311540196,0.2027914311540196,10,3,859,7.309166666666667,10,0.5336549554315388,,
garch,3001,dense_tsk|p=5|r=2|a=0.001|k=10,dense_tsk,5,2.0,0.001,10,60,5.960091599647283,1.254883806269258,5.701002085538231,1.200333095060581,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.06924047524973005,22.476279033961696,13.934293093953741,1.6094379124341003,0.6931471805599453,38.71315722090948,0.5,0.20991021915865282,0.20991021915865282,0.5,0.20424155685588258,0.20424155685588258,2.0,1.0,0.06924047524973005,9.62403882750205,13.934293093953741,1.6094379124341003,0.6931471805599453,25.860917014449832,0.5,0.18848981881455343,0.18848981881455343,0.5,0.18282115651178316,0.18282115651178316,10,3,859,7.309166666666667,10,0.5336549554315388,,
garch,3001,dense_tsk|p=5|r=2|a=0.01|k=10,dense_tsk,5,2.0,0.01,10,60,3.950596732588966,1.0643103815888397,3.778861421012906,1.0180440356750635,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.0656551686907276,25.75275450780725,13.934293093953741,1.6094379124341003,0.6931471805599453,41.98963269475503,0.5,0.21178570505605965,0.21178570505605965,0.5,0.2061170427532894,0.2061170427532894,2.0,1.0,0.0656551686907276,13.421034608143302,13.934293093953741,1.6094379124341003,0.6931471805599453,29.657912795091086,0.5,0.19123283855661977,0.19123283855661977,0.5,0.1855641762538495,0.1855641762538495,10,3,859,7.309166666666667,10,0.5336549554315388,,
garch,3001,dense_tsk|p=5|r=2|a=0.1|k=10,dense_tsk,5,2.0,0.1,10,60,1.3958976448134433,0.8287118643781645,1.3352169595430878,0.7926871572594262,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.0533006581459551,19.408787734438604,13.934293093953741,1.6094379124341003,0.6931471805599453,35.64566592138639,0.5,0.18885791655567274,0.18885791655567274,0.5,0.1831892542529025,0.1831892542529025,2.0,1.0,0.0533006581459551,8.319442200673796,13.934293093953741,1.6094379124341003,0.6931471805599453,24.556320387621582,0.5,0.17037567399939807,0.17037567399939807,0.5,0.16470701169662783,0.16470701169662783,10,3,859,7.309166666666667,10,0.5336549554315388,,
garch,3001,dense_tsk|p=5|r=2|a=1|k=10,dense_tsk,5,2.0,1.0,10,60,1.0273717974902072,0.7519570620498137,0.9827111986771229,0.7192689419798325,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.029879003629515306,16.754707416252696,13.934293093953741,1.6094379124341003,0.6931471805599453,32.99158560320048,0.5,0.16101279484225645,0.16101279484225645,0.5,0.15534413253948617,0.15534413253948617,2.0,1.0,0.029879003629515306,7.884706886137119,13.934293093953741,1.6094379124341003,0.6931471805599453,24.1215850730849,0.5,0.14622946062539716,0.14622946062539716,0.5,0.14056079832262688,0.14056079832262688,10,3,859,7.309166666666667,10,0.5336549554315388,,
garch,3001,dense_tsk|p=5|r=2.5|a=0.0001|k=6,dense_tsk,5,2.5,0.0001,6,36,9.03992882003593,1.5286313484614324,8.646956543283986,1.4621806326120022,4.976456475311749,0.005,1200,False,False,4.0,1.0,0.048286927564308094,12.572377315674158,11.16170437171396,1.6094379124341003,0.6931471805599453,26.036666780382163,0.5,0.16782918740568536,0.16782918740568536,0.5,0.16216052510291512,0.16216052510291512,2.0,1.0,0.02210486216833048,19.850113025268264,11.16170437171396,1.6094379124341003,0.6931471805599453,33.31440248997627,0.5,0.15377668152569793,0.15377668152569793,0.5,0.14810801922292766,0.14810801922292766,6,1,904,4.1175,6,0.5207673637447269,,
garch,3001,dense_tsk|p=5|r=2.5|a=0.001|k=6,dense_tsk,5,2.5,0.001,6,36,4.878990468017603,1.149376845358581,4.666897205931465,1.0994125984316088,4.976456475311749,0.005,1200,False,False,2.0,1.0,0.021836476777066748,18.29135565843552,11.16170437171396,1.6094379124341003,0.6931471805599453,31.755645123143523,0.5,0.15091036718971296,0.15091036718971296,0.5,0.1452417048869427,0.1452417048869427,2.0,1.0,0.021836476777066748,8.52741787439931,11.16170437171396,1.6094379124341003,0.6931471805599453,21.991707339107315,0.5,0.13463713754965262,0.13463713754965262,0.5,0.12896847524688235,0.12896847524688235,6,1,904,4.1175,6,0.5207673637447269,,
