process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
garch,3002,dense_tsk|p=15|r=5|a=0.01|k=1,dense_tsk,15,5.0,0.01,1,16,1.1854226543406647,0.8413407891779612,1.1078048622050372,0.7862524084636905,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.015170132920498085,1.9742601435895268,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.972813705497805,0.5,0.1112726376370681,0.1112726376370681,0.25,0.10228781774809759,0.10228781774809759,2.0,1.0,0.01044665205789852,2.257079870067642,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.25563343197592,0.5,0.10702052298526538,0.10702052298526538,0.25,0.09850706930709174,0.09850706930709174,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=15|r=5|a=0.1|k=1,dense_tsk,15,5.0,0.1,1,16,1.1854209569103231,0.8413389706566221,1.1078032759171603,0.7862507090134784,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.015168521777719919,1.9741059835214028,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.97265954542968,0.5,0.11127076956084306,0.11127076956084306,0.25,0.10228569273842568,0.10228569273842568,2.0,1.0,0.010446242103319984,2.2573417916071117,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.255895353515388,0.5,0.10702054956658597,0.10702054956658597,0.25,0.09850753242431143,0.09850753242431143,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=15|r=5|a=1|k=1,dense_tsk,15,5.0,1.0,1,16,1.1854040094373373,0.8413208004020255,1.1077874381120474,0.7862337284906953,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.015152459649992551,1.9725674396619657,7.6959684689142325,1.6094379124341003,0.6931471805599453,11.971121001570243,0.5,0.11125214319334996,0.11125214319334996,0.25,0.10226450213116685,0.10226450213116685,2.0,1.0,0.010442155110708357,2.2599549348551418,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.258508496763419,0.5,0.10702081781272105,0.10702081781272105,0.25,0.09851215590919324,0.09851215590919324,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=2.5|a=0.0001|k=2,dense_tsk,20,2.5,0.0001,2,42,1.1879811309829678,0.8429674712690777,1.1101958177463398,0.7877725804658048,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017656656152712603,1.9910318536580203,8.389115649474178,1.6094379124341003,0.6931471805599453,12.682732596126243,0.5,0.11494235902033001,0.11494235902033001,0.25,0.10714073728240689,0.10714073728240689,2.0,1.0,0.011058591551548551,2.2534678309100338,8.389115649474178,1.6094379124341003,0.6931471805599453,12.945168573378258,0.5,0.10878168771458598,0.10878168771458598,0.25,0.1014174592720829,0.1014174592720829,1,0,1200,1.0,1,6.017808907271306e-27,,
garch,3002,dense_tsk|p=20|r=2.5|a=0.001|k=2,dense_tsk,20,2.5,0.001,2,42,1.187981110706917,0.8429674503642733,1.1101957987979016,0.7877725609297821,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017656631663301003,1.991030177085237,8.389115649474178,1.6094379124341003,0.6931471805599453,12.68273091955346,0.5,0.11494233173663043,0.11494233173663043,0.25,0.10714070720441934,0.10714070720441934,2.0,1.0,0.011058585345367699,2.2534708720212135,8.389115649474178,1.6094379124341003,0.6931471805599453,12.945171614489436,0.5,0.10878168657692376,0.10878168657692376,0.25,0.1014174632029393,0.1014174632029393,1,0,1200,1.0,1,6.017808907271306e-27,,
garch,3002,dense_tsk|p=20|r=2.5|a=0.01|k=2,dense_tsk,20,2.5,0.01,2,42,1.187980907949622,0.8429672413179854,1.1101956093165244,0.7877723655711956,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.01765638677773726,1.9910145643832335,8.389115649474178,1.6094379124341003,0.6931471805599453,12.682715306851456,0.5,0.11494206082989669,0.11494206082989669,0.25,0.1071404102765156,0.1071404102765156,2.0,1.0,0.01105852328572276,2.2535012823444207,8.389115649474178,1.6094379124341003,0.6931471805599453,12.945202024812644,0.5,0.10878167520115084,0.10878167520115084,0.25,0.1014175025110384,0.1014175025110384,1,0,1200,1.0,1,6.017808907271306e-27,,
garch,3002,dense_tsk|p=20|r=2.5|a=0.1|k=2,dense_tsk,20,2.5,0.1,2,42,1.1879788806981073,0.8429651510306635,1.11019371480314,0.7877704121493927,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017653938776940343,1.990889840821416,8.389115649474178,1.6094379124341003,0.6931471805599453,12.682590583289638,0.5,0.11493940495649674,0.11493940495649674,0.25,0.1071375465305126,0.1071375465305126,2.0,1.0,0.011057902905537069,2.2538053067495807,8.389115649474178,1.6094379124341003,0.6931471805599453,12.945506049217803,0.5,0.10878156152830708,0.10878156152830708,0.25,0.10141789554553657,0.10141789554553657,1,0,1200,1.0,1,6.017808907271306e-27,,
garch,3002,dense_tsk|p=20|r=2.5|a=1|k=2,dense_tsk,20,2.5,1.0,2,42,1.18795864028341,0.8429442656967969,1.1101747996679072,0.7877508943222942,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017629543874420145,1.9896370951203137,8.389115649474178,1.6094379124341003,0.6931471805599453,12.681337837588536,0.5,0.11491292214447471,0.11491292214447471,0.25,0.10710897580898875,0.10710897580898875,2.0,1.0,0.011051720635010764,2.256837699961231,8.389115649474178,1.6094379124341003,0.6931471805599453,12.948538442429454,0.5,0.10878043324646686,0.10878043324646686,0.25,0.10142182125238244,0.10142182125238244,1,0,1200,1.0,1,6.017808907271306e-27,,
garch,3002,dense_tsk|p=20|r=3|a=0.0001|k=1,dense_tsk,20,3.0,0.0001,1,21,1.1879811309829678,0.8429674712690777,1.1101958177463398,0.7877725804658048,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437737124616232,2.0402945666746546,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038848128582933,0.5,0.11365029921299478,0.11365029921299478,0.25,0.10477553669583282,0.10477553669583282,2.0,1.0,0.011003861794524459,2.3010282331561767,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299581795064455,0.5,0.10765097999370557,0.10765097999370557,0.25,0.09921077358734612,0.09921077358734612,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=3|a=0.001|k=1,dense_tsk,20,3.0,0.001,1,21,1.187981110706917,0.8429674503642733,1.1101957987979016,0.7877725609297821,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437713874548132,2.0402928512784975,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038846413186775,0.5,0.11365027310393311,0.11365027310393311,0.25,0.10477550772777754,0.10477550772777754,2.0,1.0,0.011003855898179479,2.3010311860249635,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299584747933242,0.5,0.10765097901880855,0.10765097901880855,0.25,0.09921077753389711,0.09921077753389711,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=3|a=0.01|k=1,dense_tsk,20,3.0,0.01,1,21,1.187980907949622,0.8429672413179854,1.1101956093165244,0.7877723655711956,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437481381559095,2.040275697728843,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.03882925963712,0.5,0.11365001202169463,0.11365001202169463,0.25,0.10477521805628964,0.10477521805628964,2.0,1.0,0.011003796936678219,2.3010607140043686,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299614275912646,0.5,0.1076509692706063,0.1076509692706063,0.25,0.09921081699899385,0.09921081699899385,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=3|a=0.1|k=1,dense_tsk,20,3.0,0.1,1,21,1.1879788806981073,0.8429651510306635,1.11019371480314,0.7877704121493927,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017435157220591548,2.040104203412393,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038657765320671,0.5,0.11364740203686635,0.11364740203686635,0.25,0.10477232224760061,0.10477232224760061,2.0,1.0,0.01100320751644987,2.301355922967447,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299909484875725,0.5,0.10765087186531641,0.10765087186531641,0.25,0.09921121160864244,0.09921121160864244,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=3|a=1|k=1,dense_tsk,20,3.0,1.0,1,21,1.18795864028341,0.8429442656967969,1.1101747996679072,0.7877508943222942,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017411992227778086,2.0383933661564604,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.036946928064738,0.5,0.11362138564862631,0.11362138564862631,0.25,0.10474345446393404,0.10474345446393404,2.0,1.0,0.01099733272335025,2.3043009446623444,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.302854506570622,0.5,0.10764990544170829,0.10764990544170829,0.25,0.09921515355452581,0.09921515355452581,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=4|a=0.0001|k=1,dense_tsk,20,4.0,0.0001,1,21,1.1879811309829678,0.8429674712690777,1.1101958177463398,0.7877725804658048,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437737124616232,2.0402945666746546,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038848128582933,0.5,0.11365029921299478,0.11365029921299478,0.25,0.10477553669583282,0.10477553669583282,2.0,1.0,0.011003861794524459,2.3010282331561767,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299581795064455,0.5,0.10765097999370557,0.10765097999370557,0.25,0.09921077358734612,0.09921077358734612,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=4|a=0.001|k=1,dense_tsk,20,4.0,0.001,1,21,1.187981110706917,0.8429674503642733,1.1101957987979016,0.7877725609297821,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437713874548132,2.0402928512784975,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038846413186775,0.5,0.11365027310393311,0.11365027310393311,0.25,0.10477550772777754,0.10477550772777754,2.0,1.0,0.011003855898179479,2.3010311860249635,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299584747933242,0.5,0.10765097901880855,0.10765097901880855,0.25,0.09921077753389711,0.09921077753389711,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=4|a=0.01|k=1,dense_tsk,20,4.0,0.01,1,21,1.187980907949622,0.8429672413179854,1.1101956093165244,0.7877723655711956,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437481381559095,2.040275697728843,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.03882925963712,0.5,0.11365001202169463,0.11365001202169463,0.25,0.10477521805628964,0.10477521805628964,2.0,1.0,0.011003796936678219,2.3010607140043686,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299614275912646,0.5,0.1076509692706063,0.1076509692706063,0.25,0.09921081699899385,0.09921081699899385,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=4|a=0.1|k=1,dense_tsk,20,4.0,0.1,1,21,1.1879788806981073,0.8429651510306635,1.11019371480314,0.7877704121493927,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017435157220591548,2.040104203412393,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038657765320671,0.5,0.11364740203686635,0.11364740203686635,0.25,0.10477232224760061,0.10477232224760061,2.0,1.0,0.01100320751644987,2.301355922967447,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299909484875725,0.5,0.10765087186531641,0.10765087186531641,0.25,0.09921121160864244,0.09921121160864244,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=4|a=1|k=1,dense_tsk,20,4.0,1.0,1,21,1.18795864028341,0.8429442656967969,1.1101747996679072,0.7877508943222942,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017411992227778086,2.0383933661564604,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.036946928064738,0.5,0.11362138564862631,0.11362138564862631,0.25,0.10474345446393404,0.10474345446393404,2.0,1.0,0.01099733272335025,2.3043009446623444,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.302854506570622,0.5,0.10764990544170829,0.10764990544170829,0.25,0.09921515355452581,0.09921515355452581,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=5|a=0.0001|k=1,dense_tsk,20,5.0,0.0001,1,21,1.1879811309829678,0.8429674712690777,1.1101958177463398,0.7877725804658048,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437737124616232,2.0402945666746546,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038848128582933,0.5,0.11365029921299478,0.11365029921299478,0.25,0.10477553669583282,0.10477553669583282,2.0,1.0,0.011003861794524459,2.3010282331561767,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299581795064455,0.5,0.10765097999370557,0.10765097999370557,0.25,0.09921077358734612,0.09921077358734612,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=5|a=0.001|k=1,dense_tsk,20,5.0,0.001,1,21,1.187981110706917,0.8429674503642733,1.1101957987979016,0.7877725609297821,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437713874548132,2.0402928512784975,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038846413186775,0.5,0.11365027310393311,0.11365027310393311,0.25,0.10477550772777754,0.10477550772777754,2.0,1.0,0.011003855898179479,2.3010311860249635,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299584747933242,0.5,0.10765097901880855,0.10765097901880855,0.25,0.09921077753389711,0.09921077753389711,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=5|a=0.01|k=1,dense_tsk,20,5.0,0.01,1,21,1.187980907949622,0.8429672413179854,1.1101956093165244,0.7877723655711956,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017437481381559095,2.040275697728843,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.03882925963712,0.5,0.11365001202169463,0.11365001202169463,0.25,0.10477521805628964,0.10477521805628964,2.0,1.0,0.011003796936678219,2.3010607140043686,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299614275912646,0.5,0.1076509692706063,0.1076509692706063,0.25,0.09921081699899385,0.09921081699899385,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=5|a=0.1|k=1,dense_tsk,20,5.0,0.1,1,21,1.1879788806981073,0.8429651510306635,1.11019371480314,0.7877704121493927,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017435157220591548,2.040104203412393,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.038657765320671,0.5,0.11364740203686635,0.11364740203686635,0.25,0.10477232224760061,0.10477232224760061,2.0,1.0,0.01100320751644987,2.301355922967447,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.299909484875725,0.5,0.10765087186531641,0.10765087186531641,0.25,0.09921121160864244,0.09921121160864244,1,1200,1200,1.0,1,0.0,,
garch,3002,dense_tsk|p=20|r=5|a=1|k=1,dense_tsk,20,5.0,1.0,1,21,1.18795864028341,0.8429442656967969,1.1101747996679072,0.7877508943222942,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.017411992227778086,2.0383933661564604,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.036946928064738,0.5,0.11362138564862631,0.11362138564862631,0.25,0.10474345446393404,0.10474345446393404,2.0,1.0,0.01099733272335025,2.3043009446623444,7.6959684689142325,1.6094379124341003,0.6931471805599453,12.302854506570622,0.5,0.10764990544170829,0.10764990544170829,0.25,0.09921515355452581,0.09921515355452581,1,1200,1200,1.0,1,0.0,,
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=2,fixed_k_dense_tsk,3,,0.0001,2,8,1.1634039076478042,0.8332776793116307,1.0872278346303625,0.7787172459782202,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.013211474555818241,0.5969843541744364,5.991220376675807,1.6094379124341003,0.6931471805599453,8.890789823844289,0.25,0.1013930710501132,0.1013930710501132,0.25,0.09005574644457269,0.09005574644457269,2.0,1.0,0.010042012876545204,0.7699333417068578,5.991220376675807,1.6094379124341003,0.6931471805599453,9.06373881137671,0.25,0.09880010599594824,0.09880010599594824,0.25,0.08746278139040772,0.08746278139040772,2,342,858,1.9891666666666667,2,0.9474367222168029,3.416091435493999,2.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=3,fixed_k_dense_tsk,3,,0.0001,3,12,1.17490455025201,0.8399718194913779,1.097975450890917,0.7849730746586083,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.018019243357841823,2.2429951178863528,6.684367557235753,1.6094379124341003,0.6931471805599453,11.229947768116151,0.5,0.11288363817877575,0.11288363817877575,0.25,0.10266070839416915,0.10266070839416915,2.0,1.0,0.011241716270336044,1.125345722446319,6.684367557235753,1.6094379124341003,0.6931471805599453,10.112298372676117,0.25,0.10349500792740376,0.10349500792740376,0.25,0.09215768332186325,0.09215768332186325,3,70,1002,2.955,3,0.6405145540670452,2.6118675371733415,3.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=4,fixed_k_dense_tsk,3,,0.0001,4,16,1.1853237854598853,0.8387695067696674,1.107712466951372,0.7838494856381651,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.014321699896618145,7.339898289550043,7.377514737795698,1.6094379124341003,0.6931471805599453,17.019998120339785,0.5,0.1188361786379248,0.1188361786379248,0.5,0.11316751633515454,0.11316751633515454,2.0,1.0,0.014321699896618145,1.590075091732148,7.377514737795698,1.6094379124341003,0.6931471805599453,11.27017492252189,0.5,0.10925313997489497,0.10925313997489497,0.25,0.09909725544763127,0.09909725544763127,4,27,983,3.945,4,0.5810027406529509,2.6058701650887306,4.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=6,fixed_k_dense_tsk,3,,0.0001,6,24,1.1961047638413544,0.859135696722554,1.1177875403663995,0.8028821607534792,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.01800835443737304,7.738816284789003,8.763809098915589,1.6094379124341003,0.6931471805599453,18.805210476698637,0.5,0.12549818710594443,0.12549818710594443,0.5,0.11982952480317419,0.11982952480317419,2.0,1.0,0.01800835443737304,2.9910593079121375,8.763809098915589,1.6094379124341003,0.6931471805599453,14.057453499821772,0.5,0.11758525881114967,0.11758525881114967,0.5,0.1119165965083794,0.1119165965083794,6,27,788,5.839166666666666,6,0.7084737561731107,1.8728061740427495,6.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=8,fixed_k_dense_tsk,3,,0.0001,8,32,1.2134086248691878,0.8788768353192726,1.1339583983395973,0.821330710933307,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,0.3,0.026729381154386066,33.14740193403948,10.15010346003548,1.6094379124341003,0.6931471805599453,45.600090487069004,0.5,0.17887734717357473,0.17887734717357473,0.5,0.17320868487080449,0.17320868487080449,2.0,1.0,0.0353379874043769,10.072999271205735,10.15010346003548,1.6094379124341003,0.6931471805599453,22.52568782423526,0.5,0.149028615652176,0.149028615652176,0.5,0.14335995334940574,0.14335995334940574,8,2,800,5.170833333333333,8,0.5577169029655228,2.006146250296853,8.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.0001|k=12,fixed_k_dense_tsk,3,,0.0001,12,48,1.5081012348273177,0.9338640464195938,1.4093554518479832,0.8727175303035777,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.05320678880225923,27.884563010214315,12.92269218227526,1.6094379124341003,0.6931471805599453,43.10984028548362,0.5,0.2012043378188056,0.2012043378188056,0.5,0.19553567551603535,0.19553567551603535,2.0,1.0,0.05320678880225923,8.39077856099763,12.92269218227526,1.6094379124341003,0.6931471805599453,23.616055836266934,0.5,0.1687146970701111,0.1687146970701111,0.5,0.16304603476734086,0.16304603476734086,12,2,472,9.069166666666666,12,0.7818896415235067,1.5863125525693087,12.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.001|k=2,fixed_k_dense_tsk,3,,0.001,2,8,1.1634039721920069,0.8332776962797146,1.0872278949484113,0.7787172618352868,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.013211394445925369,0.596981235303518,5.991220376675807,1.6094379124341003,0.6931471805599453,8.89078670497337,0.25,0.10139298054398393,0.10139298054398393,0.25,0.09005565593844342,0.09005565593844342,2.0,1.0,0.010041992980028348,0.7699407449484467,5.991220376675807,1.6094379124341003,0.6931471805599453,9.063746214618298,0.25,0.09880011077690334,0.09880011077690334,0.25,0.08746278617136283,0.08746278617136283,2,342,858,1.9891666666666667,2,0.9474367222168029,3.416091435493999,2.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.001|k=3,fixed_k_dense_tsk,3,,0.001,3,12,1.1749047107530521,0.839971927849894,1.0979756008828496,0.7849731759221455,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.01801781297295867,2.242220441887427,6.684367557235753,1.6094379124341003,0.6931471805599453,11.229173092117225,0.5,0.11288091666722772,0.11288091666722772,0.25,0.10265669575595623,0.10265669575595623,2.0,1.0,0.011241358794953672,1.1254554170185644,6.684367557235753,1.6094379124341003,0.6931471805599453,10.112408067248362,0.25,0.10349501610059555,0.10349501610059555,0.25,0.09215769149505504,0.09215769149505504,3,70,1002,2.955,3,0.6405145540670452,2.6118675371733415,3.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.001|k=4,fixed_k_dense_tsk,3,,0.001,4,16,1.1853223042841017,0.8387701016878234,1.1077110827583765,0.7838500416029287,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.014318562563618157,7.3341713466939975,7.377514737795698,1.6094379124341003,0.6931471805599453,17.014271177483742,0.5,0.11882349640016474,0.11882349640016474,0.5,0.11315483409739446,0.11315483409739446,2.0,1.0,0.014318562563618157,1.5907438875873123,7.377514737795698,1.6094379124341003,0.6931471805599453,11.270843718377055,0.5,0.10925111730165357,0.10925111730165357,0.25,0.0990963474341485,0.0990963474341485,4,27,983,3.945,4,0.5810027406529509,2.6058701650887306,4.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.001|k=6,fixed_k_dense_tsk,3,,0.001,6,24,1.1961003700452604,0.8591326868092366,1.1177834342624215,0.8028793479199337,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.018002749825575072,7.733106532797226,8.763809098915589,1.6094379124341003,0.6931471805599453,18.79950072470686,0.5,0.12548306624082683,0.12548306624082683,0.5,0.11981440393805656,0.11981440393805656,2.0,1.0,0.018002749825575072,2.9919618326927493,8.763809098915589,1.6094379124341003,0.6931471805599453,14.058356024602382,0.5,0.11758115840731936,0.11758115840731936,0.5,0.11191249610454912,0.11191249610454912,6,27,788,5.839166666666666,6,0.7084737561731107,1.8728061740427495,6.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.001|k=8,fixed_k_dense_tsk,3,,0.001,8,32,1.2131568702375743,0.8787581408815814,1.1337231278190258,0.821219788238596,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.034011048850794416,20.250446951513744,10.15010346003548,1.6094379124341003,0.6931471805599453,32.70313550454327,0.5,0.16466408989910686,0.16466408989910686,0.5,0.1589954275963366,0.1589954275963366,2.0,1.0,0.034011048850794416,9.809638101412895,10.15010346003548,1.6094379124341003,0.6931471805599453,22.26232665444242,0.5,0.14726274181560545,0.14726274181560545,0.5,0.1415940795128352,0.1415940795128352,8,2,800,5.170833333333333,8,0.5577169029655228,2.006146250296853,8.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.001|k=12,fixed_k_dense_tsk,3,,0.001,12,48,1.4442686458988543,0.9280453309072345,1.3497024225059562,0.8672798062034214,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.050758075279865124,15.217540028328209,12.92269218227526,1.6094379124341003,0.6931471805599453,30.442817303597515,0.5,0.1776439193266013,0.1776439193266013,0.5,0.17197525702383104,0.17197525702383104,2.0,1.0,0.050758075279865124,6.616537493794935,12.92269218227526,1.6094379124341003,0.6931471805599453,21.84181476906424,0.5,0.1633089151023792,0.1633089151023792,0.5,0.15764025279960892,0.15764025279960892,12,2,472,9.069166666666666,12,0.7818896415235067,1.5863125525693087,12.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.01|k=2,fixed_k_dense_tsk,3,,0.01,2,8,1.1634046176029171,0.833277865943501,1.0872284980998206,0.7787174203900156,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.013210593628307989,0.596950057508795,5.991220376675807,1.6094379124341003,0.6931471805599453,8.890755527178648,0.25,0.10139207580038416,0.10139207580038416,0.25,0.09005475119484363,0.09005475119484363,2.0,1.0,0.010041794085225859,0.7700147644877702,5.991220376675807,1.6094379124341003,0.6931471805599453,9.063820234157623,0.25,0.0988001586138986,0.0988001586138986,0.25,0.0874628340083581,0.0874628340083581,2,342,858,1.9891666666666667,2,0.9474367222168029,3.416091435493999,2.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.01|k=3,fixed_k_dense_tsk,3,,0.01,3,12,1.174906314431504,0.8399730093445933,1.0979770995574194,0.7849741866039323,6.058832038772411,0.0033333333333333335,1200,False,False,4.0,1.0,0.018003562643516352,2.234511804336423,6.684367557235753,1.6094379124341003,0.6931471805599453,11.22146445456622,0.5,0.11285381860853372,0.11285381860853372,0.25,0.10261674996801057,0.10261674996801057,2.0,1.0,0.011237797424964207,1.1265494820662212,6.684367557235753,1.6094379124341003,0.6931471805599453,10.113502132296018,0.25,0.10349510161409828,0.10349510161409828,0.25,0.09215777700855776,0.09215777700855776,3,70,1002,2.955,3,0.6405145540670452,2.6118675371733415,3.0
garch,3002,fixed_k_dense_tsk|p=3|r=none|a=0.01|k=4,fixed_k_dense_tsk,3,,0.01,4,16,1.1853074869875275,0.8387759865665192,1.1076972356523427,0.7838555411580527,6.058832038772411,0.0033333333333333335,1200,False,False,2.0,1.0,0.01428770917178582,7.278566957401691,7.377514737795698,1.6094379124341003,0.6931471805599453,16.958666788191433,0.5,0.11869996902617855,0.11869996902617855,0.5,0.11303130672340828,0.11303130672340828,2.0,1.0,0.01428770917178582,1.597315532309414,7.377514737795698,1.6094379124341003,0.6931471805599453,11.277415363099157,0.5,0.10923121665102475,0.10923121665102475,0.25,0.09908739952472317,0.09908739952472317,4,27,983,3.945,4,0.5810027406529509,2.6058701650887306,4.0
