process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
narma10,3001,dense_tsk|p=3|r=1.75|a=0.0001|k=4,dense_tsk,3,1.75,0.0001,4,16,0.9549686245820781,0.796650814657209,0.08467611060337879,0.07063822910800541,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,0.3,0.0187921234896253,15.355880954810456,9.775410010594069,1.6094379124341003,0.6931471805599453,27.433876058398567,0.5,0.1406630654610299,0.1406630654610299,0.5,0.13499440315825967,0.13499440315825967,2.0,0.3,0.0187921234896253,16.6810360410501,9.775410010594069,1.6094379124341003,0.6931471805599453,28.759031144638215,0.5,0.14287165727142934,0.14287165727142934,0.5,0.13720299496865906,0.13720299496865906,4,164,482,3.7333333333333334,4,0.9472596121185427,,
narma10,3001,dense_tsk|p=3|r=1.75|a=0.001|k=4,dense_tsk,3,1.75,0.001,4,16,0.9549686804115087,0.7966509641550343,0.08467611555371843,0.07063824236382772,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,0.3,0.01879131067731297,15.355853051798249,9.775410010594069,1.6094379124341003,0.6931471805599453,27.433848155386364,0.5,0.14066220614369726,0.14066220614369726,0.5,0.134993543840927,0.134993543840927,2.0,0.3,0.01879131067731297,16.68147413953656,9.775410010594069,1.6094379124341003,0.6931471805599453,28.759469243124677,0.5,0.1428715746232611,0.1428715746232611,0.5,0.13720291232049084,0.13720291232049084,4,164,482,3.7333333333333334,4,0.9472596121185427,,
narma10,3001,dense_tsk|p=3|r=1.75|a=0.01|k=4,dense_tsk,3,1.75,0.01,4,16,0.9549692388674482,0.7966524587494467,0.08467616507144675,0.07063837488801596,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,0.3,0.01878321738840663,15.355578222467795,9.775410010594069,1.6094379124341003,0.6931471805599453,27.433573326055907,0.5,0.1406536548059068,0.1406536548059068,0.5,0.13498499250313656,0.13498499250313656,2.0,0.3,0.01878321738840663,16.685849271863898,9.775410010594069,1.6094379124341003,0.6931471805599453,28.76384437545201,0.5,0.142870773221567,0.142870773221567,0.5,0.13720211091879672,0.13720211091879672,4,164,482,3.7333333333333334,4,0.9472596121185427,,
narma10,3001,dense_tsk|p=3|r=1.75|a=0.1|k=4,dense_tsk,3,1.75,0.1,4,16,0.9549748399755865,0.7966673670195737,0.08467666171609035,0.07063969678938285,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,0.3,0.01870560701286449,15.353226394226482,9.775410010594069,1.6094379124341003,0.6931471805599453,27.431221497814597,0.5,0.14057212471662917,0.14057212471662917,0.5,0.1349034624138589,0.1349034624138589,2.0,0.3,0.01870560701286449,16.72903434173152,9.775410010594069,1.6094379124341003,0.6931471805599453,28.807029445319635,0.5,0.14286513796247088,0.14286513796247088,0.5,0.1371964756597006,0.1371964756597006,4,164,482,3.7333333333333334,4,0.9472596121185427,,
narma10,3001,dense_tsk|p=3|r=1.75|a=1|k=4,dense_tsk,3,1.75,1.0,4,16,0.9550328010986155,0.7968183533120221,0.0846818010707644,0.0706530845925733,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,0.3,0.018154684944564542,15.354925381706924,9.775410010594069,1.6094379124341003,0.6931471805599453,27.432920485295035,0.5,0.14002403429412993,0.14002403429412993,0.5,0.13435537199135966,0.13435537199135966,2.0,0.3,0.018154684944564542,17.1177738533085,9.775410010594069,1.6094379124341003,0.6931471805599453,29.195768956896615,0.5,0.14296211508013257,0.14296211508013257,0.5,0.13729345277736232,0.13729345277736232,4,164,482,3.7333333333333334,4,0.9472596121185427,,
narma10,3001,dense_tsk|p=3|r=2|a=0.0001|k=3,dense_tsk,3,2.0,0.0001,3,12,0.9497411799300685,0.792947402684396,0.08421259832650128,0.07030985128097782,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.03227850416363845,2.609548820430146,9.082262830034123,1.6094379124341003,0.6931471805599453,13.994396743458314,0.5,0.13175031394347597,0.13175031394347597,0.5,0.12608165164070573,0.12608165164070573,4.0,0.3,0.02177122688184831,9.99802436968283,9.082262830034123,1.6094379124341003,0.6931471805599453,21.382872292711,0.5,0.13355716257710698,0.13355716257710698,0.5,0.1278885002743367,0.1278885002743367,3,261,527,2.8825,3,0.9713004774069718,,
narma10,3001,dense_tsk|p=3|r=2|a=0.001|k=3,dense_tsk,3,2.0,0.001,3,12,0.9497411655261945,0.7929474451173022,0.08421259704932423,0.07030985504346107,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.03227637264887283,2.609601335822214,9.082262830034123,1.6094379124341003,0.6931471805599453,13.994449258850382,0.5,0.13174826995436378,0.13174826995436378,0.5,0.12607960765159354,0.12607960765159354,4.0,0.3,0.021770458397391265,9.998098778612382,9.082262830034123,1.6094379124341003,0.6931471805599453,21.38294670164055,0.5,0.13355651810753252,0.13355651810753252,0.5,0.12788785580476225,0.12788785580476225,3,261,527,2.8825,3,0.9713004774069718,,
narma10,3001,dense_tsk|p=3|r=2|a=0.01|k=3,dense_tsk,3,2.0,0.01,3,12,0.949741021834667,0.7929478695621837,0.08421258430834053,0.07030989267856322,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.03225510627185462,2.6101270078479284,9.082262830034123,1.6094379124341003,0.6931471805599453,13.994974930876097,0.5,0.13172787969738847,0.13172787969738847,0.5,0.1260592173946182,0.1260592173946182,4.0,0.3,0.02176279111470429,9.998842374868447,9.082262830034123,1.6094379124341003,0.6931471805599453,21.383690297896614,0.5,0.13355009015193897,0.13355009015193897,0.5,0.12788142784916873,0.12788142784916873,3,261,527,2.8825,3,0.9713004774069718,,
narma10,3001,dense_tsk|p=3|r=2|a=0.1|k=3,dense_tsk,3,2.0,0.1,3,12,0.9497396195469429,0.7929521255435151,0.0842124599688938,0.07031027005216134,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.032047193809616306,2.6154330198762556,9.082262830034123,1.6094379124341003,0.6931471805599453,14.000280942904425,0.5,0.1315288105885307,0.1315288105885307,0.5,0.12586014828576042,0.12586014828576042,4.0,0.3,0.02168782920360895,10.006229937489627,9.082262830034123,1.6094379124341003,0.6931471805599453,21.391077860517797,0.5,0.1334874408452123,0.1334874408452123,0.5,0.12781877854244203,0.12781877854244203,3,261,527,2.8825,3,0.9713004774069718,,
narma10,3001,dense_tsk|p=3|r=2|a=1|k=3,dense_tsk,3,2.0,1.0,3,12,0.9497289689849949,0.7929957915402377,0.08421151559424286,0.07031414187231637,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.03034461305385209,2.671621859540364,9.082262830034123,1.6094379124341003,0.6931471805599453,14.056469782568533,0.5,0.1299198778988733,0.1299198778988733,0.5,0.12425121559610305,0.12425121559610305,2.0,1.0,0.03034461305385209,4.353310450509888,9.082262830034123,1.6094379124341003,0.6931471805599453,15.738158373538056,0.5,0.13272269221715585,0.13272269221715585,0.5,0.12705402991438558,0.12705402991438558,3,261,527,2.8825,3,0.9713004774069718,,
narma10,3001,dense_tsk|p=3|r=2.5|a=0.0001|k=2,dense_tsk,3,2.5,0.0001,2,8,0.9586145724157048,0.8048752714084513,0.08499939314279147,0.07136748344327289,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.02251859631104142,3.6212669481697763,8.389115649474178,1.6094379124341003,0.6931471805599453,14.312967690637999,0.5,0.12252135766951175,0.12252135766951175,0.5,0.11685269536674149,0.11685269536674149,4.0,0.3,0.01834911270320878,7.862370992008318,8.389115649474178,1.6094379124341003,0.6931471805599453,18.55407173447654,0.5,0.12542038080141002,0.12542038080141002,0.5,0.11975171849863976,0.11975171849863976,2,597,603,1.915,2,0.9993581215331921,,
narma10,3001,dense_tsk|p=3|r=2.5|a=0.001|k=2,dense_tsk,3,2.5,0.001,2,8,0.9586144771667626,0.804875225859252,0.08499938469716324,0.07136747940447105,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.022518319783171214,3.6213276109783523,8.389115649474178,1.6094379124341003,0.6931471805599453,14.313028353446576,0.5,0.12252118224632252,0.12252118224632252,0.5,0.11685251994355225,0.11685251994355225,4.0,0.3,0.01834901105995039,7.86242020143027,8.389115649474178,1.6094379124341003,0.6931471805599453,18.554120943898493,0.5,0.12542036117385488,0.12542036117385488,0.5,0.11975169887108461,0.11975169887108461,2,597,603,1.915,2,0.9993581215331921,,
narma10,3001,dense_tsk|p=3|r=2.5|a=0.01|k=2,dense_tsk,3,2.5,0.01,2,8,0.9586135250071801,0.8048747704457199,0.08499930027012759,0.0713674390234097,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.022515556470285174,3.6219340427780025,8.389115649474178,1.6094379124341003,0.6931471805599453,14.313634785246226,0.5,0.12251942965310256,0.12251942965310256,0.5,0.1168507673503323,0.1168507673503323,4.0,0.3,0.018347995340239138,7.862912137558123,8.389115649474178,1.6094379124341003,0.6931471805599453,18.554612880026347,0.5,0.12542016534769004,0.12542016534769004,0.5,0.11975150304491979,0.11975150304491979,2,597,603,1.915,2,0.9993581215331921,,
narma10,3001,dense_tsk|p=3|r=2.5|a=0.1|k=2,dense_tsk,3,2.5,0.1,2,8,0.9586040363359057,0.8048702241465332,0.0849984589191579,0.07136703590761839,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.02248811840157254,3.6279788115418548,8.389115649474178,1.6094379124341003,0.6931471805599453,14.319679554010078,0.5,0.12250206619899634,0.12250206619899634,0.5,0.11683340389622608,0.11683340389622608,4.0,0.3,0.018337908881744528,7.867815757513608,8.389115649474178,1.6094379124341003,0.6931471805599453,18.559516499981832,0.5,0.12541825158912123,0.12541825158912123,0.5,0.11974958928635099,0.11974958928635099,2,597,603,1.915,2,0.9993581215331921,,
narma10,3001,dense_tsk|p=3|r=2.5|a=1|k=2,dense_tsk,3,2.5,1.0,2,8,0.9585123836157214,0.8048255350102306,0.08499033216433931,0.07136307336670247,3.7809975465823307,0.03666666666666667,1200,False,False,2.0,1.0,0.022231834136617026,3.686548109670627,8.389115649474178,1.6094379124341003,0.6931471805599453,14.37824885213885,0.5,0.12234339743092211,0.12234339743092211,0.5,0.11667473512815185,0.11667473512815185,4.0,0.3,0.01824360979742297,7.915342562202297,8.389115649474178,1.6094379124341003,0.6931471805599453,18.60704330467052,0.5,0.12540316384594752,0.12540316384594752,0.5,0.11973450154317725,0.11973450154317725,2,597,603,1.915,2,0.9993581215331921,,
narma10,3001,dense_tsk|p=3|r=3|a=0.0001|k=1,dense_tsk,3,3.0,0.0001,1,4,0.9606957832863882,0.8023156401012076,0.0851839320243197,0.07114052350124245,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.01663815960026803,4.046870214708415,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045423776616692,0.5,0.11619501443536952,0.11619501443536952,0.5,0.11052635213259926,0.11052635213259926,8.0,0.3,0.018297635064923316,4.201386066006887,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.199939627915164,0.5,0.1181120163188556,0.1181120163188556,0.5,0.11244335401608534,0.11244335401608534,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=3|a=0.001|k=1,dense_tsk,3,3.0,0.001,1,4,0.9606957779243733,0.8023156168591011,0.08518393154887521,0.07114052144038817,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.01663815662911342,4.046874397746648,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045427959654926,0.5,0.11619501843594529,0.11619501843594529,0.5,0.11052635613317503,0.11052635613317503,8.0,0.3,0.018297626083627026,4.201388458831813,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.19994202074009,0.5,0.11811201132560085,0.11811201132560085,0.5,0.1124433490228306,0.1124433490228306,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=3|a=0.01|k=1,dense_tsk,3,3.0,0.01,1,4,0.9606957243133554,0.8023153844381146,0.08518392679524,0.07114050083185229,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.016638126919082754,4.046916228197965,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045469790106242,0.5,0.1161950584433335,0.1161950584433335,0.5,0.11052639614056323,0.11052639614056323,8.0,0.3,0.018297536275183237,4.201412386457422,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.1999659483657,0.5,0.11811196139653307,0.11811196139653307,0.5,0.11244329909376283,0.11244329909376283,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=3|a=0.1|k=1,dense_tsk,3,3.0,0.1,1,4,0.9606951891159682,0.8023130602360397,0.0851838793398242,0.07114029474718427,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.016637829970244062,4.0473345395988645,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045888101507142,0.5,0.11619545868016296,0.11619545868016296,0.5,0.11052679637739271,0.11052679637739271,8.0,0.3,0.018296638642423375,4.201651600373895,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.200205162282172,0.5,0.11811146245363399,0.11811146245363399,0.5,0.11244280015086373,0.11244280015086373,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=3|a=1|k=1,dense_tsk,3,3.0,1.0,1,4,0.9606899280902989,0.8022898190192689,0.08518341284995219,0.0711382339717921,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.016634875559011622,4.051518330540798,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.050071892449076,0.5,0.11619947725383376,0.11619947725383376,0.5,0.11053081495106348,0.11053081495106348,8.0,0.3,0.018287707249518205,4.20403752998963,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.202591091897908,0.5,0.11810650761008838,0.11810650761008838,0.5,0.11243784530731812,0.11243784530731812,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=4|a=0.0001|k=1,dense_tsk,3,4.0,0.0001,1,4,0.9606957832863882,0.8023156401012076,0.0851839320243197,0.07114052350124245,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.01663815960026803,4.046870214708415,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045423776616692,0.5,0.11619501443536952,0.11619501443536952,0.5,0.11052635213259926,0.11052635213259926,8.0,0.3,0.018297635064923316,4.201386066006887,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.199939627915164,0.5,0.1181120163188556,0.1181120163188556,0.5,0.11244335401608534,0.11244335401608534,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=4|a=0.001|k=1,dense_tsk,3,4.0,0.001,1,4,0.9606957779243733,0.8023156168591011,0.08518393154887521,0.07114052144038817,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.01663815662911342,4.046874397746648,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045427959654926,0.5,0.11619501843594529,0.11619501843594529,0.5,0.11052635613317503,0.11052635613317503,8.0,0.3,0.018297626083627026,4.201388458831813,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.19994202074009,0.5,0.11811201132560085,0.11811201132560085,0.5,0.1124433490228306,0.1124433490228306,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=4|a=0.01|k=1,dense_tsk,3,4.0,0.01,1,4,0.9606957243133554,0.8023153844381146,0.08518392679524,0.07114050083185229,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.016638126919082754,4.046916228197965,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045469790106242,0.5,0.1161950584433335,0.1161950584433335,0.5,0.11052639614056323,0.11052639614056323,8.0,0.3,0.018297536275183237,4.201412386457422,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.1999659483657,0.5,0.11811196139653307,0.11811196139653307,0.5,0.11244329909376283,0.11244329909376283,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=4|a=0.1|k=1,dense_tsk,3,4.0,0.1,1,4,0.9606951891159682,0.8023130602360397,0.0851838793398242,0.07114029474718427,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.016637829970244062,4.0473345395988645,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045888101507142,0.5,0.11619545868016296,0.11619545868016296,0.5,0.11052679637739271,0.11052679637739271,8.0,0.3,0.018296638642423375,4.201651600373895,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.200205162282172,0.5,0.11811146245363399,0.11811146245363399,0.5,0.11244280015086373,0.11244280015086373,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=4|a=1|k=1,dense_tsk,3,4.0,1.0,1,4,0.9606899280902989,0.8022898190192689,0.08518341284995219,0.0711382339717921,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.016634875559011622,4.051518330540798,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.050071892449076,0.5,0.11619947725383376,0.11619947725383376,0.5,0.11053081495106348,0.11053081495106348,8.0,0.3,0.018287707249518205,4.20403752998963,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.202591091897908,0.5,0.11810650761008838,0.11810650761008838,0.5,0.11243784530731812,0.11243784530731812,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=5|a=0.0001|k=1,dense_tsk,3,5.0,0.0001,1,4,0.9606957832863882,0.8023156401012076,0.0851839320243197,0.07114052350124245,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.01663815960026803,4.046870214708415,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045423776616692,0.5,0.11619501443536952,0.11619501443536952,0.5,0.11052635213259926,0.11052635213259926,8.0,0.3,0.018297635064923316,4.201386066006887,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.199939627915164,0.5,0.1181120163188556,0.1181120163188556,0.5,0.11244335401608534,0.11244335401608534,1,1200,1200,1.0,1,0.0,,
narma10,3001,dense_tsk|p=3|r=5|a=0.001|k=1,dense_tsk,3,5.0,0.001,1,4,0.9606957779243733,0.8023156168591011,0.08518393154887521,0.07114052144038817,3.7809975465823307,0.03666666666666667,1200,False,False,4.0,0.3,0.01663815662911342,4.046874397746648,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.045427959654926,0.5,0.11619501843594529,0.11619501843594529,0.5,0.11052635613317503,0.11052635613317503,8.0,0.3,0.018297626083627026,4.201388458831813,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.19994202074009,0.5,0.11811201132560085,0.11811201132560085,0.5,0.1124433490228306,0.1124433490228306,1,1200,1200,1.0,1,0.0,,
