process,seed,candidate_id,family,lag,radius,ridge_alpha,rule_count,consequent_dimension,validation_rmse_scaled,validation_mae_scaled,validation_rmse_original,validation_mae_original,clip_bound_scaled,certification_target_clipping_rate,certificate_sample_size,selection_uses_test,certificate_uses_test,localized_prior_scale,localized_posterior_ratio,localized_empirical_gibbs_risk,localized_gaussian_kl,localized_structure_kl,localized_prior_scale_penalty,localized_prior_variant_penalty,localized_total_kl,localized_temperature_familywise,localized_certificate_familywise,localized_certificate_familywise_untruncated,localized_temperature_pointwise,localized_certificate_pointwise,localized_certificate_pointwise_untruncated,zero_mean_prior_scale,zero_mean_posterior_ratio,zero_mean_empirical_gibbs_risk,zero_mean_gaussian_kl,zero_mean_structure_kl,zero_mean_prior_scale_penalty,zero_mean_prior_variant_penalty,zero_mean_total_kl,zero_mean_temperature_familywise,zero_mean_certificate_familywise,zero_mean_certificate_familywise_untruncated,zero_mean_temperature_pointwise,zero_mean_certificate_pointwise,zero_mean_certificate_pointwise_untruncated,effective_rule_count,minimum_hard_rule_support,maximum_hard_rule_support,mean_active_rules,maximum_active_rules,rule_usage_entropy,realized_covering_radius,requested_fixed_k
ar2,3000,dense_tsk|p=3|r=1.75|a=0.0001|k=5,dense_tsk,3,1.75,0.0001,5,20,0.826326296983842,0.6549081550729658,0.18833522834283217,0.14926582559390797,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.04040337247070632,3.893697315202799,10.468557191154014,1.6094379124341003,0.6931471805599453,16.66483959935086,0.5,0.1443259203436981,0.1443259203436981,0.5,0.13865725804092782,0.13865725804092782,4.0,0.3,0.02604183922185948,17.486061094074696,10.468557191154014,1.6094379124341003,0.6931471805599453,30.257203378222755,0.5,0.15261832672630443,0.15261832672630443,0.5,0.14694966442353416,0.14694966442353416,5,171,460,4.5275,5,0.9555267483472236,,
ar2,3000,dense_tsk|p=3|r=1.75|a=0.001|k=5,dense_tsk,3,1.75,0.001,5,20,0.8263234640160317,0.6549064161307346,0.18833458265644729,0.149265429256428,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.040397424856630275,3.893435839058202,10.468557191154014,1.6094379124341003,0.6931471805599453,16.66457812320626,0.5,0.1443195369360477,0.1443195369360477,0.5,0.13865087463327747,0.13865087463327747,4.0,0.3,0.026039678303440703,17.48620258376907,10.468557191154014,1.6094379124341003,0.6931471805599453,30.25734486791713,0.5,0.1526164016240429,0.1526164016240429,0.5,0.14694773932127267,0.14694773932127267,5,171,460,4.5275,5,0.9555267483472236,,
ar2,3000,dense_tsk|p=3|r=1.75|a=0.01|k=5,dense_tsk,3,1.75,0.01,5,20,0.8262951843709636,0.6548890466287347,0.18832813719606342,0.14926147042184013,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.04033817691840715,3.8908280489125784,10.468557191154014,1.6094379124341003,0.6931471805599453,16.661970333060637,0.5,0.14425594268091524,0.14425594268091524,0.5,0.13858728037814497,0.13858728037814497,4.0,0.3,0.026018151935781535,17.48761350760003,10.468557191154014,1.6094379124341003,0.6931471805599453,30.25875579174809,0.5,0.15259722679610202,0.15259722679610202,0.5,0.14692856449333178,0.14692856449333178,5,171,460,4.5275,5,0.9555267483472236,,
ar2,3000,dense_tsk|p=3|r=1.75|a=0.1|k=5,dense_tsk,3,1.75,0.1,5,20,0.8260172903476084,0.6547173073983632,0.1882647999471646,0.14922232783702163,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.03976760040298122,3.865422873819961,10.468557191154014,1.6094379124341003,0.6931471805599453,16.636565157968022,0.5,0.1436430242070016,0.1436430242070016,0.5,0.13797436190423135,0.13797436190423135,4.0,0.3,0.025810838031319047,17.50133813019261,10.468557191154014,1.6094379124341003,0.6931471805599453,30.27248041434067,0.5,0.15241278726262716,0.15241278726262716,0.5,0.1467441249598569,0.1467441249598569,5,171,460,4.5275,5,0.9555267483472236,,
ar2,3000,dense_tsk|p=3|r=1.75|a=1|k=5,dense_tsk,3,1.75,1.0,5,20,0.8236457354280483,0.6531737859179382,0.1877242781957291,0.14887053040357556,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.03561128297227036,3.661705213440661,10.468557191154014,1.6094379124341003,0.6931471805599453,16.43284749758872,0.5,0.13914717734232523,0.13914717734232523,0.5,0.133478515039555,0.133478515039555,2.0,1.0,0.03561128297227036,10.520448110144791,10.468557191154014,1.6094379124341003,0.6931471805599453,23.29159039429285,0.5,0.1505784155034988,0.1505784155034988,0.5,0.14490975320072852,0.14490975320072852,5,171,460,4.5275,5,0.9555267483472236,,
ar2,3000,dense_tsk|p=3|r=2|a=0.0001|k=3,dense_tsk,3,2.0,0.0001,3,12,0.8268251682614458,0.6581601001055335,0.18844893044371427,0.1500070047291993,3.1354178887291484,0.0025,1200,False,False,1.0,1.0,0.020846099118545305,6.1535006071087475,9.082262830034123,1.6094379124341003,0.6931471805599453,17.538348530136915,0.5,0.12622449520951384,0.12622449520951384,0.5,0.12055583290674357,0.12055583290674357,4.0,0.3,0.022061970764710743,12.157919891096007,9.082262830034123,1.6094379124341003,0.6931471805599453,23.542767814124176,0.5,0.13744773232899138,0.13744773232899138,0.5,0.1317790700262211,0.1317790700262211,3,268,624,2.9033333333333333,3,0.9519220115567272,,
ar2,3000,dense_tsk|p=3|r=2|a=0.001|k=3,dense_tsk,3,2.0,0.001,3,12,0.8268244042451116,0.6581593787417558,0.18844875631009264,0.15000684031689354,3.1354178887291484,0.0025,1200,False,False,1.0,1.0,0.020845698476669873,6.153397253103501,9.082262830034123,1.6094379124341003,0.6931471805599453,17.538245176131667,0.5,0.12622392231096297,0.12622392231096297,0.5,0.12055526000819272,0.12055526000819272,4.0,0.3,0.022061397417044604,12.158085996908003,9.082262830034123,1.6094379124341003,0.6931471805599453,23.54293391993617,0.5,0.1374474358243452,0.1374474358243452,0.5,0.13177877352157497,0.13177877352157497,3,268,624,2.9033333333333333,3,0.9519220115567272,,
ar2,3000,dense_tsk|p=3|r=2|a=0.01|k=3,dense_tsk,3,2.0,0.01,3,12,0.8268167675604223,0.6581521666712572,0.18844701576672618,0.1500051965510481,3.1354178887291484,0.0025,1200,False,False,1.0,1.0,0.020841700704316308,6.1523713081298075,9.082262830034123,1.6094379124341003,0.6931471805599453,17.537219231157977,0.5,0.12621821463031993,0.12621821463031993,0.5,0.12054955232754967,0.12054955232754967,4.0,0.3,0.022055676357619156,12.15974453735646,9.082262830034123,1.6094379124341003,0.6931471805599453,23.544592460384628,0.5,0.13744447899900053,0.13744447899900053,0.5,0.13177581669623029,0.13177581669623029,3,268,624,2.9033333333333333,3,0.9519220115567272,,
ar2,3000,dense_tsk|p=3|r=2|a=0.1|k=3,dense_tsk,3,2.0,0.1,3,12,0.8267407470297302,0.6580802021697445,0.18842968926500536,0.14998879449428865,3.1354178887291484,0.0025,1200,False,False,1.0,1.0,0.020802567604258988,6.142851217076642,9.082262830034123,1.6094379124341003,0.6931471805599453,17.52769914010481,0.5,0.12616321471184067,0.12616321471184067,0.5,0.12049455240907042,0.12049455240907042,4.0,0.3,0.02199967867848537,12.176082663963495,9.082262830034123,1.6094379124341003,0.6931471805599453,23.560930586991663,0.5,0.13741571153087848,0.13741571153087848,0.5,0.1317470492281082,0.1317470492281082,3,268,624,2.9033333333333333,3,0.9519220115567272,,
ar2,3000,dense_tsk|p=3|r=2|a=1|k=3,dense_tsk,3,2.0,1.0,3,12,0.8260137134032512,0.6573893622096629,0.18826398469460065,0.14983133913784502,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.027694906993368833,1.5263818919306833,9.082262830034123,1.6094379124341003,0.6931471805599453,12.911229814958851,0.5,0.12536143855904058,0.12536143855904058,0.25,0.11794064551917183,0.11794064551917183,4.0,0.3,0.021537873559057924,12.318475221155715,9.082262830034123,1.6094379124341003,0.6931471805599453,23.703323144183884,0.5,0.13719122734010475,0.13719122734010475,0.5,0.13152256503733448,0.13152256503733448,3,268,624,2.9033333333333333,3,0.9519220115567272,,
ar2,3000,dense_tsk|p=3|r=2.5|a=0.0001|k=1,dense_tsk,3,2.5,0.0001,1,4,0.8168841860778551,0.6536120822726537,0.1861831945518125,0.14897042634583044,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919484150222298,0.3586407829354318,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357194344843709,0.25,0.112264453066516,0.112264453066516,0.25,0.10092712846097548,0.10092712846097548,8.0,0.3,0.01965855088385825,4.445217708868862,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44377127077714,0.5,0.11987931820922715,0.11987931820922715,0.5,0.11421065590645689,0.11421065590645689,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=2.5|a=0.001|k=1,dense_tsk,3,2.5,0.001,1,4,0.8168841247253834,0.6536119853261467,0.18618318056843594,0.1489704042499071,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919483632193664,0.3586492148226475,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357202776730926,0.25,0.11226447599252039,0.11226447599252039,0.25,0.10092715138697987,0.10092715138697987,8.0,0.3,0.019658543718205964,4.445218210066123,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.4437717719744,0.5,0.11987931187890363,0.11987931187890363,0.5,0.11421064957613337,0.11421064957613337,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=2.5|a=0.01|k=1,dense_tsk,3,2.5,0.01,1,4,0.8168835112869337,0.6536110158963,0.18618304075433234,0.1489701832987015,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919478452535819,0.35873354319855977,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357287105106836,0.25,0.11226470529052832,0.11226470529052832,0.25,0.1009273806849878,0.1009273806849878,8.0,0.3,0.01965847206941228,4.445223220035903,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44377678194418,0.5,0.11987924858005958,0.11987924858005958,0.5,0.11421058627728932,0.11421058627728932,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=2.5|a=0.1|k=1,dense_tsk,3,2.5,0.1,1,4,0.8168773855247438,0.6536013251189978,0.18618164457848144,0.14896797458918482,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.019194267187618276,0.35957777561892645,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.358131337527205,0.25,0.1122670020608563,0.1122670020608563,0.25,0.10092967745531578,0.10092967745531578,8.0,0.3,0.019657756353823774,4.445273119634733,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44382668154301,0.5,0.11987861603046912,0.11987861603046912,0.5,0.11420995372769888,0.11420995372769888,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=2.5|a=1|k=1,dense_tsk,3,2.5,1.0,1,4,0.8168169857463928,0.653511867853009,0.1861678783385722,0.1489475856040122,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.019189156169707847,0.36811326810707234,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.36666683001535,0.25,0.11229034268457301,0.11229034268457301,0.25,0.1009530180790325,0.1009530180790325,8.0,0.3,0.019650675865258135,4.4457522884624865,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.444305850370764,0.5,0.11987233415661641,0.11987233415661641,0.5,0.11420367185384615,0.11420367185384615,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=3|a=0.0001|k=1,dense_tsk,3,3.0,0.0001,1,4,0.8168841860778551,0.6536120822726537,0.1861831945518125,0.14897042634583044,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919484150222298,0.3586407829354318,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357194344843709,0.25,0.112264453066516,0.112264453066516,0.25,0.10092712846097548,0.10092712846097548,8.0,0.3,0.01965855088385825,4.445217708868862,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44377127077714,0.5,0.11987931820922715,0.11987931820922715,0.5,0.11421065590645689,0.11421065590645689,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=3|a=0.001|k=1,dense_tsk,3,3.0,0.001,1,4,0.8168841247253834,0.6536119853261467,0.18618318056843594,0.1489704042499071,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919483632193664,0.3586492148226475,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357202776730926,0.25,0.11226447599252039,0.11226447599252039,0.25,0.10092715138697987,0.10092715138697987,8.0,0.3,0.019658543718205964,4.445218210066123,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.4437717719744,0.5,0.11987931187890363,0.11987931187890363,0.5,0.11421064957613337,0.11421064957613337,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=3|a=0.01|k=1,dense_tsk,3,3.0,0.01,1,4,0.8168835112869337,0.6536110158963,0.18618304075433234,0.1489701832987015,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919478452535819,0.35873354319855977,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357287105106836,0.25,0.11226470529052832,0.11226470529052832,0.25,0.1009273806849878,0.1009273806849878,8.0,0.3,0.01965847206941228,4.445223220035903,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44377678194418,0.5,0.11987924858005958,0.11987924858005958,0.5,0.11421058627728932,0.11421058627728932,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=3|a=0.1|k=1,dense_tsk,3,3.0,0.1,1,4,0.8168773855247438,0.6536013251189978,0.18618164457848144,0.14896797458918482,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.019194267187618276,0.35957777561892645,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.358131337527205,0.25,0.1122670020608563,0.1122670020608563,0.25,0.10092967745531578,0.10092967745531578,8.0,0.3,0.019657756353823774,4.445273119634733,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44382668154301,0.5,0.11987861603046912,0.11987861603046912,0.5,0.11420995372769888,0.11420995372769888,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=3|a=1|k=1,dense_tsk,3,3.0,1.0,1,4,0.8168169857463928,0.653511867853009,0.1861678783385722,0.1489475856040122,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.019189156169707847,0.36811326810707234,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.36666683001535,0.25,0.11229034268457301,0.11229034268457301,0.25,0.1009530180790325,0.1009530180790325,8.0,0.3,0.019650675865258135,4.4457522884624865,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.444305850370764,0.5,0.11987233415661641,0.11987233415661641,0.5,0.11420367185384615,0.11420367185384615,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=4|a=0.0001|k=1,dense_tsk,3,4.0,0.0001,1,4,0.8168841860778551,0.6536120822726537,0.1861831945518125,0.14897042634583044,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919484150222298,0.3586407829354318,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357194344843709,0.25,0.112264453066516,0.112264453066516,0.25,0.10092712846097548,0.10092712846097548,8.0,0.3,0.01965855088385825,4.445217708868862,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44377127077714,0.5,0.11987931820922715,0.11987931820922715,0.5,0.11421065590645689,0.11421065590645689,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=4|a=0.001|k=1,dense_tsk,3,4.0,0.001,1,4,0.8168841247253834,0.6536119853261467,0.18618318056843594,0.1489704042499071,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919483632193664,0.3586492148226475,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357202776730926,0.25,0.11226447599252039,0.11226447599252039,0.25,0.10092715138697987,0.10092715138697987,8.0,0.3,0.019658543718205964,4.445218210066123,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.4437717719744,0.5,0.11987931187890363,0.11987931187890363,0.5,0.11421064957613337,0.11421064957613337,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=4|a=0.01|k=1,dense_tsk,3,4.0,0.01,1,4,0.8168835112869337,0.6536110158963,0.18618304075433234,0.1489701832987015,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919478452535819,0.35873354319855977,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357287105106836,0.25,0.11226470529052832,0.11226470529052832,0.25,0.1009273806849878,0.1009273806849878,8.0,0.3,0.01965847206941228,4.445223220035903,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44377678194418,0.5,0.11987924858005958,0.11987924858005958,0.5,0.11421058627728932,0.11421058627728932,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=4|a=0.1|k=1,dense_tsk,3,4.0,0.1,1,4,0.8168773855247438,0.6536013251189978,0.18618164457848144,0.14896797458918482,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.019194267187618276,0.35957777561892645,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.358131337527205,0.25,0.1122670020608563,0.1122670020608563,0.25,0.10092967745531578,0.10092967745531578,8.0,0.3,0.019657756353823774,4.445273119634733,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44382668154301,0.5,0.11987861603046912,0.11987861603046912,0.5,0.11420995372769888,0.11420995372769888,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=4|a=1|k=1,dense_tsk,3,4.0,1.0,1,4,0.8168169857463928,0.653511867853009,0.1861678783385722,0.1489475856040122,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.019189156169707847,0.36811326810707234,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.36666683001535,0.25,0.11229034268457301,0.11229034268457301,0.25,0.1009530180790325,0.1009530180790325,8.0,0.3,0.019650675865258135,4.4457522884624865,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.444305850370764,0.5,0.11987233415661641,0.11987233415661641,0.5,0.11420367185384615,0.11420367185384615,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=5|a=0.0001|k=1,dense_tsk,3,5.0,0.0001,1,4,0.8168841860778551,0.6536120822726537,0.1861831945518125,0.14897042634583044,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919484150222298,0.3586407829354318,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357194344843709,0.25,0.112264453066516,0.112264453066516,0.25,0.10092712846097548,0.10092712846097548,8.0,0.3,0.01965855088385825,4.445217708868862,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.44377127077714,0.5,0.11987931820922715,0.11987931820922715,0.5,0.11421065590645689,0.11421065590645689,1,1200,1200,1.0,1,0.0,,
ar2,3000,dense_tsk|p=3|r=5|a=0.001|k=1,dense_tsk,3,5.0,0.001,1,4,0.8168841247253834,0.6536119853261467,0.18618318056843594,0.1489704042499071,3.1354178887291484,0.0025,1200,False,False,2.0,1.0,0.01919483632193664,0.3586492148226475,7.6959684689142325,1.6094379124341003,0.6931471805599453,10.357202776730926,0.25,0.11226447599252039,0.11226447599252039,0.25,0.10092715138697987,0.10092715138697987,8.0,0.3,0.019658543718205964,4.445218210066123,7.6959684689142325,1.6094379124341003,0.6931471805599453,14.4437717719744,0.5,0.11987931187890363,0.11987931187890363,0.5,0.11421064957613337,0.11421064957613337,1,1200,1200,1.0,1,0.0,,
